T,Flux,E
6759.83657,14.701,0.003
6759.85150,14.708,0.003
6759.86608,14.718,0.003
6759.88092,14.706,0.003
6759.89734,14.717,0.003
6759.91198,14.707,0.003
6759.92651,14.710,0.003
6760.69087,14.698,0.003
6760.70799,14.695,0.003
6760.72594,14.698,0.003
6760.74240,14.696,0.003
6760.75908,14.709,0.003
6760.78538,14.715,0.003
6760.80130,14.701,0.003
6760.81676,14.680,0.004
6760.83124,14.711,0.003
6760.84693,14.706,0.003
6760.86258,14.709,0.003
6760.87956,14.701,0.003
6760.90815,14.706,0.003
6760.92222,14.705,0.003
6761.69185,14.698,0.003
6761.70486,14.694,0.003
6761.72102,14.699,0.003
6761.73710,14.700,0.003
6761.75504,14.698,0.003
6761.76954,14.695,0.003
6761.78393,14.709,0.003
6761.79848,14.704,0.003
6761.81303,14.703,0.003
6761.82821,14.703,0.003
6761.84265,14.705,0.003
6761.85921,14.705,0.003
6761.87475,14.703,0.003
6761.89391,14.698,0.003
6761.90826,14.694,0.003
6761.92420,14.706,0.003
6762.70004,14.703,0.003
6762.71469,14.699,0.003
6762.72954,14.696,0.003
6762.74665,14.699,0.003
6762.76260,14.710,0.003
6762.78288,14.699,0.003
6762.79767,14.702,0.003
6762.85857,14.718,0.003
6762.87324,14.721,0.003
6762.88902,14.717,0.003
6762.90401,14.717,0.003
6762.91949,14.718,0.003
6763.68446,14.698,0.003
6763.70287,14.702,0.003
6763.71738,14.698,0.003
6763.73420,14.704,0.003
6763.75068,14.701,0.003
6763.76683,14.707,0.003
6763.78191,14.699,0.003
6763.79720,14.703,0.003
6763.81158,14.704,0.003
6763.83753,14.707,0.003
6763.85441,14.701,0.003
6763.86933,14.706,0.003
6763.88500,14.710,0.003
6763.90004,14.710,0.003
6763.92431,14.714,0.003
6764.68215,14.701,0.003
6764.69830,14.710,0.003
6764.71254,14.703,0.003
6764.72859,14.705,0.003
6764.75155,14.698,0.003
6764.76816,14.697,0.003
6764.78238,14.703,0.003
6764.79927,14.701,0.003
6764.81381,14.707,0.003
6764.82810,14.704,0.003
6764.84260,14.706,0.003
6764.85690,14.702,0.003
6764.87242,14.698,0.003
6764.88812,14.711,0.003
6764.90288,14.705,0.003
6764.91747,14.714,0.003
6765.68370,14.697,0.003
6765.70055,14.703,0.003
6765.71904,14.702,0.003
6765.73457,14.710,0.003
6765.75334,14.711,0.003
6765.77345,14.699,0.003
6765.79150,14.710,0.003
6765.80659,14.707,0.003
6765.81958,14.709,0.003
6765.83399,14.704,0.003
6765.84856,14.698,0.003
6765.87170,14.703,0.003
6765.88887,14.707,0.003
6765.91640,14.705,0.003
6768.67833,14.701,0.003
6768.71788,14.708,0.003
6768.73537,14.692,0.003
6768.75031,14.703,0.003
6768.76555,14.705,0.003
6768.78116,14.706,0.003
6768.80143,14.701,0.003
6768.81479,14.705,0.003
6768.83034,14.708,0.003
6768.84662,14.703,0.003
6768.87251,14.705,0.003
6768.89022,14.717,0.003
6768.90598,14.711,0.003
6768.92141,14.705,0.003
6769.66740,14.699,0.003
6769.68169,14.688,0.003
6769.69608,14.700,0.003
6769.71212,14.696,0.003
6769.72894,14.693,0.003
6769.74505,14.703,0.003
6769.76041,14.705,0.003
6769.77473,14.701,0.003
6769.78935,14.698,0.003
6769.80363,14.705,0.003
6769.81866,14.702,0.003
6769.83315,14.700,0.003
6769.84761,14.704,0.003
6769.86223,14.703,0.003
6769.87733,14.710,0.003
6769.89174,14.704,0.003
6769.90604,14.705,0.003
6769.92094,14.702,0.003
6770.66876,14.698,0.003
6770.68297,14.708,0.003
6770.70516,14.706,0.003
6770.71941,14.702,0.003
6770.73448,14.696,0.003
6770.74894,14.697,0.003
6770.76375,14.705,0.003
6770.77815,14.697,0.003
6770.79251,14.708,0.003
6770.80776,14.701,0.003
6770.82204,14.702,0.003
6770.83635,14.701,0.003
6770.85229,14.695,0.003
6770.86769,14.699,0.003
6770.88293,14.700,0.003
6770.89733,14.704,0.003
6770.91325,14.706,0.003
6770.92984,14.699,0.003
6771.66425,14.705,0.003
6771.68251,14.705,0.003
6771.69710,14.702,0.003
6771.71141,14.705,0.003
6771.72790,14.703,0.003
6771.74441,14.706,0.003
6771.76082,14.701,0.003
6771.78830,14.701,0.003
6771.80306,14.704,0.003
6771.83113,14.704,0.003
6771.84657,14.710,0.003
6771.86256,14.702,0.003
6771.87771,14.655,0.003
6771.89224,14.701,0.003
6771.90675,14.702,0.003
6771.92147,14.711,0.003
6772.66772,14.701,0.003
6772.68229,14.702,0.003
6772.69674,14.707,0.003
6772.71346,14.700,0.003
6772.72993,14.695,0.003
6772.75933,14.710,0.003
6772.77615,14.698,0.003
6772.79065,14.703,0.003
6772.80514,14.693,0.003
6772.81973,14.703,0.003
6772.84788,14.704,0.003
6772.86312,14.700,0.003
6772.87852,14.702,0.003
6772.89333,14.705,0.003
6772.90787,14.701,0.003
6772.92213,14.717,0.003
6773.67638,14.711,0.003
6773.69092,14.713,0.003
6773.70549,14.713,0.003
6773.72460,14.702,0.003
6773.74094,14.699,0.003
6773.75750,14.700,0.003
6773.78185,14.698,0.003
6773.79645,14.695,0.003
6773.81105,14.698,0.003
6773.82607,14.690,0.003
6773.84146,14.703,0.003
6773.86685,14.706,0.003
6773.88144,14.687,0.003
6773.89586,14.702,0.003
6773.91028,14.703,0.003
6773.92456,14.695,0.003
6774.67679,14.699,0.003
6774.69121,14.692,0.003
6774.70627,14.685,0.003
6774.72265,14.697,0.003
6774.73908,14.703,0.003
6774.75541,14.695,0.003
6774.77008,14.689,0.003
6774.78456,14.688,0.003
6774.79901,14.674,0.004
6774.81353,14.704,0.003
6774.82798,14.692,0.003
6774.84268,14.704,0.003
6774.85931,14.694,0.003
6775.65723,14.701,0.003
6775.67163,14.709,0.003
6775.68662,14.700,0.003
6775.70345,14.702,0.003
6775.72018,14.710,0.003
6775.75130,14.705,0.003
6775.76601,14.701,0.003
6775.78055,14.701,0.003
6775.80480,14.699,0.003
6775.81948,14.703,0.003
6775.83432,14.698,0.003
6775.86168,14.698,0.003
6775.87693,14.697,0.003
6775.89148,14.703,0.003
6775.90566,14.705,0.003
6775.92074,14.703,0.003
6775.93510,14.705,0.003
6776.65458,14.704,0.003
6776.67125,14.704,0.003
6776.69112,14.689,0.003
6776.71179,14.704,0.003
6776.73215,14.710,0.003
6776.75269,14.693,0.003
6776.77271,14.707,0.003
6776.79079,14.699,0.003
6776.80715,14.702,0.003
6776.82281,14.699,0.003
6776.84261,14.699,0.003
6776.86777,14.703,0.003
6776.88225,14.700,0.003
6776.91073,14.700,0.003
6776.92910,14.698,0.003
6777.71985,14.698,0.003
6777.73948,14.698,0.003
6777.75624,14.700,0.003
6777.77315,14.704,0.003
6777.78941,14.702,0.003
6777.80390,14.707,0.003
6777.81890,14.705,0.003
6777.85444,14.703,0.003
6777.87893,14.697,0.003
6777.90251,14.702,0.003
6777.91697,14.695,0.003
6777.93123,14.698,0.003
6784.64469,14.704,0.003
6784.65892,14.704,0.003
6784.68584,14.698,0.003
6784.70289,14.703,0.003
6784.71736,14.702,0.003
6784.73160,14.700,0.003
6784.75363,14.696,0.003
6784.76680,14.706,0.003
6784.78884,14.708,0.003
6784.80263,14.704,0.003
6784.82757,14.708,0.003
6784.84109,14.712,0.003
6784.85435,14.708,0.003
6784.86936,14.702,0.003
6784.88642,14.712,0.003
6784.89914,14.705,0.003
6784.91779,14.704,0.003
6784.93056,14.711,0.003
6785.63028,14.701,0.003
6785.64599,14.706,0.003
6785.66351,14.707,0.003
6785.67988,14.703,0.003
6785.69619,14.712,0.003
6785.71230,14.708,0.003
6785.72724,14.715,0.003
6785.74201,14.711,0.003
6785.76718,14.706,0.003
6785.78199,14.708,0.003
6785.80820,14.704,0.003
6785.82458,14.703,0.003
6785.83927,14.709,0.003
6785.86365,14.707,0.003
6785.87854,14.729,0.004
6785.89301,14.689,0.003
6785.91052,14.715,0.003
6785.92561,14.717,0.003
6786.64169,14.705,0.003
6786.65650,14.710,0.003
6786.67183,14.702,0.003
6786.68801,14.710,0.003
6786.70459,14.707,0.003
6786.72116,14.711,0.003
6786.74579,14.715,0.003
6786.76045,14.712,0.003
6786.77638,14.702,0.003
6786.80131,14.713,0.003
6786.82706,14.708,0.003
6786.84218,14.701,0.003
6786.85730,14.704,0.003
6786.87201,14.705,0.003
6786.88718,14.701,0.003
6786.90383,14.704,0.003
6786.91833,14.712,0.003
6786.93428,14.703,0.003
6787.72250,14.702,0.003
6787.73841,14.715,0.003
6787.75959,14.704,0.003
6787.78592,14.711,0.003
6787.83139,14.712,0.003
6788.80316,14.708,0.003
6788.83967,14.713,0.003
6788.86360,14.710,0.003
6789.63115,14.708,0.003
6789.64578,14.697,0.003
6789.66053,14.704,0.003
6789.67518,14.707,0.003
6789.68967,14.704,0.003
6789.70442,14.708,0.003
6789.71895,14.707,0.003
6789.73331,14.704,0.003
6789.74780,14.705,0.003
6789.76224,14.703,0.003
6789.77787,14.709,0.003
6789.79350,14.710,0.004
6789.80915,14.706,0.003
6789.82525,14.709,0.003
6789.84931,14.708,0.003
6789.86426,14.701,0.003
6789.88809,14.713,0.003
6789.90414,14.700,0.003
6789.92035,14.704,0.003
6789.93656,14.710,0.003
6790.61768,14.705,0.003
6790.63229,14.698,0.003
6790.64739,14.707,0.003
6790.66208,14.704,0.003
6790.67665,14.700,0.003
6790.69113,14.706,0.003
6790.70566,14.705,0.003
6790.72014,14.703,0.003
6790.73467,14.710,0.003
6790.74937,14.711,0.003
6790.76425,14.706,0.003
6790.78183,14.702,0.003
6790.79902,14.707,0.003
6790.81677,14.698,0.003
6790.83244,14.709,0.003
6790.84756,14.708,0.003
6790.86246,14.701,0.003
6790.87749,14.702,0.003
6790.90158,14.708,0.003
6790.91606,14.707,0.003
6790.93051,14.697,0.003
6791.61045,14.717,0.003
6791.62531,14.714,0.004
6791.63993,14.706,0.003
6791.65458,14.703,0.003
6791.66933,14.702,0.003
6791.68610,14.707,0.003
6791.70220,14.703,0.003
6791.71841,14.702,0.004
6791.73297,14.707,0.003
6791.74755,14.703,0.003
6791.76260,14.708,0.003
6791.77936,14.710,0.003
6791.79512,14.715,0.003
6791.81174,14.713,0.003
6791.82714,14.701,0.003
6791.84279,14.707,0.003
6791.85830,14.706,0.003
6791.87425,14.710,0.003
6791.88917,14.708,0.003
6791.90388,14.706,0.003
6791.91870,14.705,0.003
6791.93347,14.712,0.003
6792.60862,14.707,0.004
6792.62691,14.704,0.003
6792.64010,14.705,0.003
6792.65429,14.704,0.003
6792.67031,14.707,0.003
6792.68469,14.711,0.003
6792.69740,14.701,0.003
6792.71027,14.711,0.003
6792.72421,14.704,0.003
6792.73637,14.713,0.003
6792.74899,14.705,0.003
6792.76159,14.705,0.003
6792.77423,14.706,0.003
6792.78698,14.706,0.003
6792.80003,14.707,0.003
6792.81409,14.707,0.003
6792.82678,14.701,0.003
6792.84139,14.709,0.003
6792.85240,14.701,0.003
6792.86977,14.705,0.003
6792.88038,14.700,0.003
6792.89680,14.706,0.003
6792.90697,14.702,0.003
6792.91525,14.704,0.003
6792.92507,14.703,0.003
6792.93470,14.705,0.003
6796.59938,14.708,0.003
6796.61478,14.702,0.003
6796.62960,14.707,0.003
6796.64415,14.700,0.003
6796.66039,14.710,0.003
6796.67633,14.710,0.003
6796.69235,14.704,0.003
6796.70692,14.705,0.003
6796.72143,14.714,0.003
6796.73604,14.699,0.003
6796.75107,14.712,0.003
6796.76735,14.707,0.003
6796.78304,14.709,0.003
6796.80310,14.703,0.003
6796.81798,14.703,0.003
6796.83294,14.705,0.003
6796.84806,14.703,0.003
6796.86297,14.700,0.003
6796.87776,14.704,0.003
6796.89257,14.709,0.003
6796.90742,14.702,0.003
6796.92213,14.708,0.003
6796.93507,14.709,0.003
6797.59620,14.707,0.003
6797.63565,14.698,0.003
6797.65480,14.703,0.003
6797.68184,14.703,0.003
6797.69645,14.701,0.003
6797.71071,14.711,0.003
6797.72778,14.696,0.003
6797.74415,14.713,0.003
6797.76047,14.702,0.003
6797.77551,14.705,0.003
6797.79177,14.701,0.003
6797.80476,14.706,0.003
6797.82123,14.704,0.003
6797.83576,14.708,0.003
6797.85038,14.702,0.003
6797.86537,14.701,0.003
6797.87791,14.701,0.003
6797.89040,14.702,0.003
6797.90303,14.707,0.003
6797.91561,14.703,0.003
6797.92852,14.690,0.003
6798.66535,14.709,0.003
6798.72464,14.715,0.003
6798.76458,14.721,0.003
6798.78360,14.704,0.003
6798.80909,14.712,0.003
6798.83074,14.702,0.003
6798.84341,14.706,0.003
6798.85734,14.700,0.003
6798.88912,14.711,0.003
6798.90789,14.704,0.003
6799.76299,14.711,0.004
6799.79418,14.708,0.003
6799.82114,14.712,0.004
6799.85092,14.704,0.003
6799.86704,14.697,0.004
6799.89740,14.697,0.003
6799.91052,14.709,0.003
6801.78086,14.698,0.003
6803.63146,14.694,0.003
6803.64364,14.698,0.003
6803.65386,14.704,0.003
6803.67025,14.698,0.003
6803.68603,14.698,0.003
6803.70393,14.705,0.003
6803.71869,14.698,0.003
6803.73428,14.701,0.003
6803.75317,14.697,0.003
6803.76886,14.703,0.003
6803.78386,14.703,0.003
6803.79870,14.702,0.003
6803.81323,14.702,0.003
6803.82861,14.696,0.003
6803.84705,14.702,0.003
6803.85987,14.704,0.003
6803.87443,14.705,0.003
6803.88707,14.699,0.003
6803.89969,14.703,0.003
6803.91245,14.703,0.003
6803.92500,14.700,0.003
6803.93748,14.701,0.003
6804.57862,14.706,0.003
6804.59619,14.699,0.003
6804.61099,14.705,0.003
6804.62716,14.696,0.003
6804.64318,14.702,0.003
6804.65933,14.710,0.003
6804.67396,14.705,0.003
6804.69768,14.703,0.003
6804.71274,14.704,0.003
6804.72986,14.703,0.003
6804.74546,14.692,0.003
6804.76101,14.703,0.003
6804.78706,14.708,0.003
6804.80212,14.701,0.003
6804.81667,14.703,0.003
6804.83117,14.706,0.003
6804.84570,14.703,0.003
6804.86079,14.693,0.003
6804.87569,14.702,0.003
6804.89043,14.701,0.003
6804.90280,14.701,0.003
6804.91520,14.706,0.003
6804.92800,14.703,0.003
6804.93882,14.705,0.003
6805.58216,14.703,0.003
6805.59947,14.700,0.003
6805.61464,14.705,0.003
6805.62961,14.705,0.003
6805.64617,14.705,0.003
6805.66428,14.700,0.003
6805.69577,14.704,0.003
6805.71084,14.702,0.003
6805.73629,14.708,0.003
6805.75222,14.702,0.003
6805.76845,14.696,0.003
6805.79307,14.701,0.003
6805.80759,14.704,0.003
6805.82202,14.704,0.003
6805.83651,14.711,0.003
6805.85106,14.714,0.003
6805.86548,14.712,0.003
6805.88009,14.709,0.003
6805.89405,14.723,0.003
6805.90904,14.701,0.003
6805.92363,14.706,0.003
6805.93613,14.712,0.003
6806.84219,14.699,0.003
6806.86333,14.700,0.003
6806.87736,14.701,0.003
6806.89136,14.702,0.003
6806.90389,14.695,0.003
6807.62043,14.708,0.003
6807.63176,14.697,0.003
6807.64843,14.698,0.003
6807.67655,14.706,0.003
6807.69325,14.699,0.003
6807.71047,14.701,0.003
6807.72768,14.691,0.003
6807.74315,14.701,0.003
6807.75887,14.697,0.003
6807.77451,14.696,0.003
6807.79044,14.704,0.003
6807.80518,14.702,0.003
6807.81973,14.702,0.003
6807.83477,14.700,0.003
6807.85000,14.697,0.003
6807.86452,14.705,0.003
6807.87913,14.694,0.003
6807.89425,14.710,0.003
6807.90657,14.710,0.003
6807.91914,14.701,0.003
6808.56807,14.705,0.004
6808.58072,14.701,0.003
6808.59269,14.707,0.003
6808.60764,14.703,0.003
6808.62249,14.699,0.003
6808.63854,14.698,0.003
6808.65465,14.704,0.003
6808.67072,14.701,0.003
6808.68519,14.705,0.003
6808.70018,14.703,0.003
6808.72570,14.705,0.003
6808.75179,14.707,0.003
6808.76813,14.703,0.003
6808.78297,14.701,0.003
6808.79808,14.700,0.003
6808.81289,14.708,0.003
6808.82851,14.699,0.003
6808.84313,14.698,0.003
6808.85828,14.701,0.003
6808.87285,14.700,0.003
6808.88788,14.702,0.003
6808.90246,14.700,0.003
6808.91476,14.705,0.003
6808.92724,14.705,0.003
6808.93970,14.701,0.003
6809.56505,14.696,0.003
6809.58322,14.706,0.003
6809.59807,14.700,0.003
6809.62522,14.700,0.003
6809.64155,14.702,0.003
6809.65919,14.705,0.003
6809.67419,14.702,0.003
6809.69908,14.708,0.003
6809.71372,14.720,0.003
6809.73960,14.715,0.003
6809.75520,14.703,0.003
6809.77211,14.712,0.003
6809.78707,14.702,0.003
6809.81220,14.703,0.003
6809.83672,14.707,0.003
6809.85170,14.707,0.003
6809.86647,14.701,0.003
6809.88147,14.705,0.003
6809.89608,14.704,0.003
6809.90850,14.708,0.003
6809.92093,14.703,0.003
6810.56430,14.704,0.003
6810.57905,14.701,0.003
6810.59377,14.700,0.003
6810.60999,14.700,0.003
6810.62620,14.699,0.003
6810.64300,14.703,0.003
6810.65749,14.708,0.003
6810.67197,14.710,0.003
6810.68677,14.698,0.003
6810.70170,14.705,0.003
6810.72871,14.704,0.003
6810.75436,14.704,0.003
6810.76928,14.705,0.003
6810.78400,14.701,0.003
6810.79895,14.700,0.003
6810.81394,14.706,0.003
6810.83804,14.701,0.003
6810.85334,14.711,0.003
6810.86820,14.711,0.003
6810.88339,14.701,0.003
6810.89833,14.687,0.003
6810.91105,14.702,0.003
6810.92372,14.699,0.003
6810.93660,14.699,0.003
6811.56226,14.701,0.003
6811.57791,14.699,0.003
6811.59266,14.696,0.003
6811.60749,14.699,0.003
6811.62208,14.696,0.003
6811.63695,14.694,0.003
6811.65312,14.702,0.003
6811.66944,14.701,0.003
6811.68574,14.697,0.003
6811.71037,14.704,0.003
6811.72580,14.700,0.003
6811.75087,14.706,0.003
6811.77316,14.702,0.003
6811.78788,14.703,0.003
6811.80302,14.703,0.003
6811.81936,14.698,0.003
6811.83412,14.702,0.003
6811.84949,14.705,0.003
6811.86769,14.700,0.003
6811.88253,14.701,0.003
6811.89729,14.700,0.003
6811.91109,14.698,0.003
6811.92390,14.701,0.003
6811.93500,14.691,0.003
6813.61622,14.698,0.003
6813.63075,14.695,0.003
6813.65210,14.702,0.003
6813.66688,14.707,0.003
6813.68181,14.703,0.003
6813.69850,14.702,0.003
6813.71622,14.702,0.003
6813.73334,14.701,0.003
6813.75877,14.697,0.003
6813.77695,14.703,0.003
6813.80109,14.705,0.003
6813.81574,14.697,0.003
6813.83033,14.699,0.003
6813.84854,14.704,0.003
6813.86632,14.702,0.003
6813.88113,14.705,0.003
6813.89598,14.701,0.003
6813.91064,14.699,0.003
6813.92324,14.709,0.003
6813.93600,14.699,0.003
6814.58619,14.699,0.003
6814.61017,14.700,0.003
6814.62530,14.701,0.003
6814.64178,14.703,0.003
6814.66878,14.703,0.003
6814.72828,14.703,0.003
6814.74635,14.703,0.003
6814.76177,14.701,0.003
6814.77687,14.699,0.003
6814.79172,14.702,0.003
6814.80674,14.707,0.003
6814.82148,14.704,0.003
6814.83606,14.702,0.003
6814.85241,14.701,0.003
6814.86705,14.699,0.003
6814.88177,14.698,0.003
6814.89955,14.702,0.003
6814.91218,14.706,0.003
6814.92501,14.708,0.003
6814.93320,14.701,0.003
6815.57637,14.698,0.003
6815.59096,14.703,0.003
6815.60568,14.695,0.003
6815.62182,14.704,0.003
6815.63781,14.698,0.003
6815.65391,14.706,0.003
6815.67017,14.701,0.003
6815.68578,14.699,0.003
6815.70158,14.706,0.003
6815.73753,14.702,0.003
6815.76444,14.699,0.003
6815.77912,14.704,0.003
6815.79398,14.702,0.003
6815.81807,14.705,0.003
6815.83300,14.707,0.003
6815.85076,14.708,0.003
6815.86864,14.703,0.003
6815.88353,14.704,0.003
6815.89831,14.701,0.003
6815.91332,14.704,0.003
6815.92591,14.701,0.003
6816.58080,14.711,0.003
6816.59773,14.712,0.003
6816.61793,14.712,0.003
6816.64040,14.712,0.003
6816.65910,14.709,0.003
6816.69309,14.716,0.003
6816.70869,14.708,0.003
6816.72478,14.712,0.003
6816.75022,14.705,0.003
6816.76486,14.705,0.003
6816.78948,14.706,0.003
6816.80445,14.701,0.003
6816.81943,14.710,0.003
6816.83948,14.700,0.003
6816.85450,14.697,0.003
6816.86922,14.694,0.003
6816.88392,14.702,0.003
6817.56777,14.700,0.003
6817.58233,14.690,0.003
6817.59748,14.697,0.003
6817.61360,14.698,0.003
6817.62952,14.702,0.003
6817.64585,14.706,0.003
6817.66211,14.701,0.003
6817.67881,14.701,0.003
6817.69518,14.697,0.003
6817.71274,14.699,0.003
6817.72867,14.702,0.003
6817.74425,14.702,0.003
6817.75914,14.701,0.003
6817.77377,14.704,0.003
6817.78883,14.667,0.003
6817.80329,14.707,0.003
6817.82796,14.697,0.003
6817.85210,14.697,0.003
6817.86680,14.702,0.003
6817.88165,14.701,0.003
6817.89414,14.704,0.003
6817.90672,14.707,0.003
6817.92106,14.694,0.003
6818.54524,14.708,0.003
6818.55319,14.704,0.003
6818.56962,14.697,0.003
6818.58500,14.705,0.003
6818.67433,14.704,0.003
6818.85079,14.692,0.003
6818.86886,14.694,0.003
6818.88385,14.699,0.003
6819.55063,14.699,0.004
6819.56341,14.694,0.003
6819.57588,14.703,0.003
6819.58826,14.705,0.003
6819.60081,14.701,0.003
6819.61338,14.708,0.003
6819.62571,14.699,0.003
6819.63814,14.704,0.003
6819.65060,14.708,0.003
6819.66539,14.707,0.003
6819.67792,14.702,0.003
6819.70013,14.700,0.003
6819.71332,14.706,0.003
6819.72761,14.704,0.003
6819.74064,14.706,0.003
6819.75327,14.704,0.003
6819.76755,14.697,0.003
6819.78154,14.704,0.003
6819.79559,14.691,0.003
6819.81783,14.699,0.004
6819.83029,14.707,0.003
6819.84286,14.700,0.003
6819.85524,14.703,0.003
6819.87950,14.705,0.003
6823.69619,14.702,0.004
6823.71940,14.707,0.003
6823.73455,14.716,0.003
6823.74740,14.713,0.003
6823.76372,14.720,0.003
6823.77877,14.720,0.003
6823.79332,14.722,0.003
6823.81089,14.720,0.003
6823.82498,14.726,0.003
6823.83802,14.721,0.003
6823.85125,14.721,0.003
6823.86649,14.723,0.003
6823.88026,14.712,0.003
6823.89670,14.708,0.003
6823.91301,14.704,0.003
6824.54242,14.699,0.004
6824.55759,14.697,0.003
6824.57437,14.697,0.003
6824.59073,14.691,0.003
6824.61098,14.704,0.003
6824.62519,14.710,0.003
6824.64356,14.707,0.003
6824.65804,14.710,0.003
6824.67385,14.712,0.003
6824.69465,14.702,0.003
6824.72276,14.708,0.003
6824.73782,14.712,0.003
6824.76271,14.707,0.003
6824.77791,14.710,0.003
6824.79271,14.698,0.003
6824.80744,14.697,0.003
6824.82223,14.704,0.003
6824.83695,14.702,0.003
6824.85236,14.702,0.003
6824.86709,14.699,0.003
6824.88171,14.704,0.003
6824.89436,14.703,0.003
6824.91001,14.707,0.003
6825.52695,14.707,0.003
6825.54225,14.700,0.003
6825.55937,14.699,0.003
6825.57396,14.707,0.003
6825.58858,14.708,0.003
6825.60315,14.701,0.003
6825.61833,14.708,0.003
6825.63299,14.712,0.003
6825.64779,14.704,0.003
6825.66264,14.706,0.003
6825.68801,14.705,0.003
6825.70373,14.701,0.003
6825.73019,14.723,0.003
6825.74529,14.700,0.003
6825.76020,14.704,0.003
6825.77519,14.698,0.003
6825.79017,14.705,0.003
6825.80497,14.702,0.003
6825.81982,14.707,0.003
6825.83469,14.689,0.004
6825.84977,14.707,0.003
6825.87038,14.708,0.003
6825.88460,14.707,0.003
6825.89727,14.699,0.003
6825.90533,14.703,0.003
6826.52484,14.708,0.003
6826.53956,14.700,0.003
6826.55479,14.703,0.003
6826.56930,14.703,0.003
6826.58462,14.703,0.003
6826.59917,14.700,0.003
6826.61367,14.701,0.003
6826.62816,14.708,0.003
6826.64296,14.707,0.003
6826.65807,14.708,0.003
6826.68323,14.701,0.003
6826.69999,14.697,0.003
6826.72554,14.708,0.003
6826.74099,14.707,0.003
6826.75579,14.704,0.003
6826.77051,14.701,0.003
6826.78543,14.710,0.003
6826.80012,14.705,0.003
6826.82755,14.704,0.003
6826.85278,14.703,0.003
6826.86777,14.704,0.003
6826.88050,14.705,0.003
6826.89331,14.713,0.003
6826.90453,14.710,0.003
6827.52520,14.707,0.003
6827.54018,14.699,0.003
6827.55523,14.702,0.003
6827.57026,14.696,0.003
6827.58510,14.704,0.003
6827.60041,14.703,0.003
6827.61526,14.707,0.003
