T,Flux,E
7220.60410,13.919,0.003
7220.62015,13.919,0.003
7220.64721,13.915,0.003
7220.66180,13.920,0.003
7220.67613,13.917,0.003
7220.69143,13.918,0.003
7220.70578,13.922,0.003
7220.72019,13.922,0.003
7220.73471,13.919,0.003
7220.74967,13.920,0.003
7220.76419,13.920,0.003
7220.78375,13.919,0.003
7220.79845,13.922,0.003
7220.81286,13.926,0.003
7220.82566,13.922,0.003
7221.46525,13.922,0.003
7221.47975,13.920,0.003
7221.49459,13.925,0.003
7221.50901,13.919,0.003
7221.52376,13.915,0.003
7221.53851,13.918,0.003
7221.55283,13.914,0.003
7221.56724,13.922,0.003
7221.58176,13.920,0.003
7221.60600,13.919,0.003
7221.62197,13.921,0.003
7221.64801,13.919,0.003
7221.66241,13.921,0.003
7221.67692,13.919,0.003
7221.69142,13.927,0.003
7221.70575,13.934,0.003
7221.71997,13.935,0.003
7221.73515,13.934,0.003
7221.74977,13.932,0.003
7221.76413,13.936,0.003
7221.77839,13.924,0.003
7221.79329,13.924,0.003
7221.80781,13.929,0.003
7221.81785,13.926,0.003
7222.46781,13.919,0.003
7222.48204,13.924,0.003
7222.50274,13.919,0.003
7222.52015,13.918,0.003
7222.53483,13.920,0.003
7222.55052,13.922,0.003
7222.56999,13.924,0.003
7222.58524,13.925,0.003
7222.60022,13.916,0.003
7222.61814,13.921,0.003
7222.62073,13.920,0.003
7222.63929,13.920,0.003
7222.65484,13.921,0.003
7222.67693,13.919,0.003
7222.70056,13.921,0.003
7222.71484,13.920,0.003
7222.73013,13.926,0.003
7222.74766,13.922,0.003
7222.76746,13.921,0.003
7222.78583,13.925,0.003
7222.80126,13.927,0.003
7222.81474,13.922,0.003
7223.49489,13.924,0.003
7223.51029,13.916,0.003
7223.52534,13.918,0.003
7223.54121,13.924,0.003
7223.55560,13.918,0.003
7223.56983,13.923,0.003
7223.58476,13.921,0.003
7223.60969,13.923,0.003
7223.62484,13.918,0.003
7223.64957,13.919,0.003
7223.66441,13.918,0.003
7223.67876,13.919,0.003
7223.69319,13.922,0.003
7223.70746,13.921,0.003
7223.72176,13.917,0.003
7223.73625,13.921,0.003
7223.75062,13.926,0.003
7223.77179,13.921,0.003
7223.79549,13.933,0.003
7224.46441,13.923,0.003
7224.47926,13.917,0.003
7224.49375,13.919,0.003
7224.50850,13.918,0.003
7224.52322,13.917,0.003
7224.53774,13.917,0.003
7224.55524,13.915,0.003
7224.56970,13.921,0.003
7224.58445,13.920,0.003
7224.60651,13.920,0.003
7224.62653,13.919,0.003
7224.63629,13.924,0.003
7224.65824,13.923,0.003
7224.67567,13.921,0.003
7224.69896,13.914,0.003
7224.71342,13.922,0.003
7224.72868,13.922,0.003
7224.74295,13.919,0.003
7224.75722,13.923,0.003
7224.77156,13.924,0.003
7224.79400,13.919,0.003
7225.46050,13.920,0.003
7225.47591,13.919,0.003
7225.49238,13.913,0.003
7225.50662,13.919,0.003
7225.52109,13.917,0.003
7225.53564,13.917,0.003
7225.55014,13.917,0.003
7225.56449,13.918,0.003
7225.57918,13.922,0.003
7225.60384,13.916,0.003
7225.62930,13.922,0.003
7226.46471,13.921,0.003
7226.47976,13.925,0.003
7226.49441,13.922,0.003
7226.50890,13.923,0.003
7226.52375,13.922,0.003
7226.53834,13.922,0.003
7226.55304,13.918,0.003
7226.56757,13.924,0.003
7226.57097,13.923,0.003
7226.59539,13.920,0.003
7226.61123,13.922,0.003
7226.62634,13.922,0.003
7226.64108,13.928,0.003
7226.66496,13.928,0.003
7226.67967,13.919,0.003
7226.69411,13.921,0.003
7226.70865,13.923,0.003
7226.72300,13.921,0.003
7226.73727,13.926,0.003
7226.75155,13.928,0.003
7226.76575,13.924,0.003
7226.77993,13.932,0.003
7226.79556,13.926,0.003
7226.80809,13.928,0.003
7227.46341,13.924,0.003
7227.47781,13.924,0.003
7227.49225,13.925,0.003
7227.50657,13.924,0.003
7227.52107,13.920,0.003
7227.53556,13.918,0.003
7227.55003,13.910,0.003
7227.56451,13.919,0.003
7227.58837,13.923,0.003
7227.60340,13.920,0.003
7227.61998,13.922,0.003
7227.63488,13.922,0.003
7227.65273,13.924,0.003
7227.67624,13.922,0.003
7227.69057,13.925,0.003
7227.70478,13.924,0.003
7227.71916,13.921,0.003
7227.73336,13.923,0.003
7227.74782,13.922,0.003
7227.76335,13.927,0.003
7227.77755,13.920,0.003
7227.79070,13.925,0.003
7228.46235,13.918,0.003
7228.47933,13.919,0.003
7228.49391,13.923,0.003
7228.50889,13.917,0.003
7228.52381,13.921,0.003
7228.53827,13.922,0.003
7228.55265,13.920,0.003
7228.56756,13.920,0.003
7228.59157,13.918,0.003
7228.60711,13.918,0.003
7228.63417,13.922,0.003
7228.64915,13.918,0.003
7228.66335,13.922,0.003
7228.67823,13.925,0.003
7228.68189,13.921,0.003
7228.70189,13.922,0.003
7228.71602,13.926,0.003
7228.73036,13.925,0.003
7228.74809,13.927,0.003
7228.76049,13.926,0.003
7228.77725,13.922,0.003
7229.46466,13.919,0.003
7229.47890,13.921,0.003
7229.49325,13.920,0.003
7229.50759,13.920,0.003
7229.52196,13.914,0.003
7229.53645,13.911,0.003
7229.55098,13.916,0.003
7229.56532,13.922,0.003
7229.57986,13.917,0.003
7229.59441,13.924,0.003
7229.60997,13.917,0.003
7229.62519,13.919,0.003
7229.64341,13.920,0.003
7229.65793,13.917,0.003
7229.67225,13.921,0.003
7229.68676,13.922,0.003
7229.70114,13.930,0.003
7229.71566,13.922,0.003
7229.73024,13.925,0.003
7229.74457,13.923,0.003
7229.75880,13.924,0.003
7229.77309,13.928,0.003
7229.78734,13.922,0.003
7229.79936,13.919,0.003
7230.48112,13.917,0.003
7230.52284,13.918,0.003
7230.61566,13.927,0.003
7233.51271,13.927,0.003
7233.57206,13.923,0.003
7233.58997,13.923,0.003
7233.65269,13.920,0.003
7233.68043,13.921,0.003
7233.70569,13.918,0.003
7233.74326,13.925,0.003
7234.62330,13.926,0.003
7235.47458,13.927,0.003
7235.49467,13.922,0.003
7235.51305,13.917,0.003
7235.53690,13.922,0.003
7235.63046,13.921,0.003
7235.64499,13.922,0.003
7235.66454,13.920,0.003
7235.67965,13.918,0.003
7235.69420,13.918,0.003
7235.71381,13.923,0.003
7235.72807,13.929,0.003
7235.74357,13.927,0.003
7235.75669,13.927,0.003
7235.77940,13.923,0.003
7236.47307,13.935,0.003
7236.48933,13.928,0.003
7236.50661,13.930,0.003
7236.52104,13.931,0.003
7236.53915,13.923,0.003
7236.55394,13.922,0.003
7236.56882,13.924,0.003
7236.58684,13.924,0.003
7236.60569,13.920,0.003
7236.62274,13.920,0.003
7236.63767,13.922,0.003
7248.47530,13.926,0.003
7248.49265,13.924,0.003
7249.47024,13.916,0.003
7249.48814,13.915,0.003
7249.50348,13.923,0.003
7249.52702,13.920,0.003
7249.55215,13.918,0.003
7249.56775,13.924,0.003
7249.58126,13.920,0.003
7249.59412,13.921,0.003
7249.60707,13.919,0.003
7249.61970,13.917,0.003
7249.63248,13.928,0.003
7249.64509,13.921,0.003
7249.65782,13.920,0.003
7249.67173,13.924,0.003
7249.68422,13.923,0.003
7249.69681,13.922,0.003
7249.70990,13.928,0.003
7249.72304,13.930,0.003
7250.55265,13.923,0.003
7250.56806,13.916,0.003
7250.58503,13.927,0.003
7250.59939,13.932,0.003
7250.61226,13.924,0.003
7250.63375,13.921,0.003
7250.64860,13.930,0.003
7250.67473,13.923,0.003
7252.49903,13.919,0.003
7252.51425,13.918,0.003
7252.52996,13.921,0.003
7252.55884,13.919,0.003
7252.57929,13.921,0.003
7252.59804,13.919,0.003
7252.62604,13.921,0.003
7252.64613,13.922,0.003
7252.66706,13.925,0.003
7252.68220,13.925,0.003
7252.69675,13.923,0.003
7252.71164,13.922,0.003
7253.47083,13.921,0.003
7253.48565,13.925,0.003
7253.50016,13.920,0.003
7253.52486,13.918,0.003
7253.55108,13.919,0.003
7253.56830,13.922,0.003
7253.58334,13.919,0.003
7253.59930,13.923,0.003
7253.61411,13.920,0.003
7253.62882,13.921,0.003
7253.64797,13.924,0.003
7253.66294,13.921,0.003
7253.67777,13.924,0.003
7255.47224,13.934,0.003
7255.48703,13.931,0.003
7255.50187,13.932,0.003
7255.52624,13.923,0.003
7255.55168,13.920,0.003
7255.56677,13.920,0.003
7255.58661,13.925,0.003
7255.60173,13.919,0.003
7255.61629,13.916,0.003
7255.63092,13.917,0.003
7255.64539,13.925,0.003
7255.66320,13.923,0.003
7256.49072,13.917,0.003
7256.50605,13.921,0.003
7256.52142,13.920,0.003
7256.54974,13.922,0.003
7256.57489,13.922,0.003
7256.58987,13.923,0.003
7256.60453,13.924,0.003
7256.61899,13.922,0.003
7256.63358,13.926,0.003
7256.64849,13.923,0.003
7256.66293,13.926,0.003
7256.67966,13.925,0.003
7257.53139,13.927,0.003
7257.56486,13.936,0.003
7257.58515,13.938,0.003
7257.61107,13.934,0.003
7257.63586,13.923,0.003
7257.65187,13.926,0.003
7257.66531,13.926,0.003
7257.67802,13.925,0.003
7257.69411,13.922,0.003
7257.70240,13.931,0.003
7258.47676,13.922,0.003
7258.49934,13.921,0.003
7258.51369,13.922,0.003
7258.60300,13.921,0.003
7258.61679,13.926,0.003
7258.62757,13.930,0.003
7258.63992,13.921,0.003
7258.65177,13.929,0.003
7258.66309,13.924,0.003
7258.67455,13.924,0.003
7258.68619,13.926,0.003
7261.49488,13.920,0.003
7261.51301,13.920,0.003
7261.52946,13.921,0.003
7261.54795,13.920,0.003
7261.56135,13.922,0.003
7261.57268,13.924,0.003
7261.58641,13.921,0.003
7261.60014,13.921,0.003
7261.61009,13.921,0.003
7261.63291,13.930,0.003
7261.64085,13.927,0.003
7261.65745,13.922,0.003
7261.67391,13.921,0.003
7263.47502,13.921,0.003
7263.49146,13.925,0.003
7263.50746,13.920,0.003
7263.52349,13.922,0.003
7263.53874,13.924,0.003
7263.55363,13.921,0.003
7263.56823,13.919,0.003
7263.58364,13.923,0.003
7263.59839,13.920,0.003
7263.61268,13.922,0.003
7263.62847,13.925,0.003
7263.64313,13.921,0.003
7263.65742,13.924,0.003
7263.67193,13.922,0.003
7263.68660,13.925,0.003
7264.47328,13.920,0.003
7264.49883,13.923,0.003
7264.51521,13.919,0.003
7264.53034,13.925,0.003
7264.54540,13.923,0.003
7264.56039,13.918,0.003
7264.57519,13.927,0.003
7264.59018,13.923,0.003
7264.60467,13.924,0.003
7264.61954,13.921,0.003
7264.63589,13.923,0.003
7264.67266,13.919,0.003
7264.68900,13.921,0.003
7264.70339,13.921,0.003
7265.47309,13.920,0.003
7265.49050,13.919,0.003
7265.50722,13.926,0.003
7265.52339,13.923,0.003
7265.53849,13.925,0.003
7265.55343,13.924,0.003
7265.56876,13.923,0.003
7265.58415,13.919,0.003
7265.59853,13.926,0.003
7265.61324,13.921,0.003
7265.63845,13.922,0.003
7265.67039,13.923,0.003
7265.68547,13.925,0.003
7265.69682,13.925,0.003
7266.47762,13.926,0.003
7266.56053,13.917,0.003
7267.47278,13.919,0.003
7267.49807,13.925,0.003
7267.51530,13.923,0.003
7267.53061,13.926,0.003
7267.54644,13.922,0.003
7267.56145,13.923,0.003
7267.58709,13.928,0.003
7267.60168,13.924,0.003
7267.61684,13.925,0.003
7267.63243,13.920,0.003
7267.67054,13.922,0.003
7267.68828,13.923,0.003
7267.69830,13.926,0.003
7268.47420,13.922,0.003
7268.48898,13.918,0.003
7268.51481,13.923,0.003
7268.52944,13.921,0.003
7268.55418,13.919,0.003
7268.56841,13.925,0.003
7268.60219,13.921,0.003
7268.61740,13.924,0.003
7268.63165,13.921,0.003
7268.64575,13.920,0.003
7268.66083,13.921,0.003
7268.67868,13.929,0.003
7268.69158,13.921,0.003
7269.47991,13.923,0.003
7269.49640,13.922,0.003
7269.51184,13.921,0.003
7269.53633,13.919,0.003
7269.55091,13.924,0.003
7269.56520,13.925,0.003
7269.57984,13.923,0.003
7269.61788,13.924,0.003
7269.63342,13.925,0.003
7269.64776,13.923,0.003
7269.66854,13.920,0.003
7269.68285,13.920,0.003
7269.69108,13.925,0.003
7270.47184,13.915,0.003
7270.48779,13.917,0.003
7270.50348,13.917,0.003
7270.51849,13.922,0.003
7270.53319,13.926,0.003
7270.55791,13.923,0.003
7270.57228,13.921,0.003
7270.58718,13.920,0.003
7270.60176,13.922,0.003
7270.61956,13.926,0.003
7270.65013,13.926,0.003
7270.66629,13.929,0.003
7270.68223,13.928,0.003
7270.69225,13.930,0.003
7271.48120,13.931,0.003
7271.50024,13.922,0.003
7271.52828,13.921,0.003
7271.54321,13.927,0.003
7271.55757,13.919,0.003
7271.57201,13.925,0.003
7271.58646,13.921,0.003
7271.62334,13.929,0.003
7272.47535,13.923,0.003
7272.49164,13.924,0.003
7272.50997,13.918,0.003
7272.52448,13.917,0.003
7272.53894,13.918,0.003
7272.55362,13.917,0.003
7272.56796,13.923,0.003
7272.58909,13.915,0.003
7273.52838,13.920,0.003
7273.54439,13.924,0.003
7273.55876,13.923,0.003
7273.57423,13.919,0.003
7273.58911,13.922,0.003
7273.61335,13.922,0.003
7273.62896,13.923,0.003
7273.64445,13.921,0.003
7273.65907,13.927,0.003
7273.67377,13.926,0.003
7274.49209,13.929,0.003
7274.57982,13.921,0.003
7275.50120,13.926,0.003
7275.55737,13.925,0.003
7275.57287,13.918,0.003
7275.58708,13.926,0.003
7275.60296,13.927,0.003
7275.61697,13.917,0.003
7275.63150,13.927,0.003
7275.64579,13.924,0.003
7275.65999,13.925,0.003
7275.67874,13.928,0.003
7276.56420,13.932,0.003
7277.47351,13.925,0.003
7277.49279,13.922,0.003
7277.50779,13.926,0.003
7277.52216,13.922,0.003
7277.53702,13.921,0.003
7277.57397,13.921,0.003
7277.58831,13.923,0.003
7277.60253,13.920,0.003
7277.61694,13.922,0.003
7277.63138,13.924,0.003
7277.64813,13.925,0.003
7277.66244,13.930,0.003
7277.67669,13.920,0.003
7278.47591,13.927,0.003
7278.49132,13.923,0.003
7278.50587,13.916,0.003
7278.52020,13.926,0.003
7278.55315,13.923,0.003
7278.57764,13.925,0.003
7278.59196,13.920,0.003
7278.60623,13.921,0.003
7278.62051,13.927,0.003
7278.63488,13.930,0.003
7278.65087,13.933,0.003
7278.66376,13.929,0.003
7281.47688,13.924,0.003
7281.50104,13.926,0.003
7281.51827,13.921,0.003
7281.53310,13.924,0.003
7281.56305,13.927,0.003
7281.57827,13.919,0.003
7283.56861,13.926,0.003
7283.58610,13.926,0.003
7283.60843,13.921,0.003
7283.62419,13.926,0.003
7284.47732,13.918,0.003
7284.51060,13.921,0.003
7284.52805,13.921,0.003
7284.54392,13.921,0.003
7284.56413,13.922,0.003
7284.58077,13.925,0.003
7284.60369,13.924,0.003
7291.52785,13.919,0.003
7292.48200,13.921,0.003
7292.55040,13.921,0.003
7292.60352,13.922,0.003
7293.51681,13.926,0.003
7293.58784,13.925,0.003
7294.52625,13.929,0.003
7294.58089,13.928,0.003
7295.47929,13.927,0.003
7295.56147,13.934,0.003
7296.52013,13.926,0.003
7297.53803,13.925,0.003
7299.52757,13.922,0.003
7299.57041,13.925,0.003
7300.50266,13.924,0.003
7301.50695,13.927,0.003
7307.56257,13.925,0.003
7311.51572,13.917,0.003
7312.49206,13.920,0.003
7313.48770,13.927,0.003
7317.49307,13.920,0.003
7318.49240,13.920,0.003
7319.49675,13.926,0.003
7322.52083,13.923,0.003
7324.51206,13.925,0.003
7325.51097,13.917,0.003
7329.50243,13.923,0.003
7331.50317,13.918,0.003
7333.50149,13.934,0.003
7416.87582,13.921,0.003
7424.86651,13.924,0.003
7425.86202,13.917,0.003
7426.88470,13.925,0.003
7427.85527,13.925,0.003
7428.85099,13.924,0.003
7429.84787,13.921,0.003
7431.84756,13.921,0.003
7432.84986,13.919,0.003
7433.84804,13.925,0.003
7434.83981,13.927,0.003
7435.84571,13.919,0.003
7435.87761,13.920,0.003
7436.83982,13.938,0.003
7436.87301,13.925,0.003
7437.83420,13.919,0.003
7437.87865,13.922,0.003
7438.83810,13.916,0.003
7438.87379,13.920,0.003
7439.83608,13.925,0.003
7439.87646,13.920,0.003
7440.83162,13.923,0.003
7440.87430,13.920,0.003
7441.82936,13.927,0.003
7441.87589,13.918,0.003
7442.82189,13.926,0.003
7442.87013,13.924,0.003
7443.82644,13.923,0.003
7444.82322,13.921,0.003
7444.87368,13.920,0.003
7445.82740,13.921,0.003
7445.86061,13.923,0.003
7445.90317,13.919,0.003
7446.83428,13.926,0.003
7446.87422,13.922,0.003
7447.80970,13.923,0.003
7447.84606,13.919,0.003
7447.88382,13.921,0.003
7448.81839,13.920,0.003
7448.86639,13.919,0.003
7449.81972,13.922,0.003
7449.85518,13.917,0.003
7449.88561,13.922,0.003
7451.80577,13.924,0.003
7451.87220,13.919,0.003
7452.79910,13.917,0.003
7452.84427,13.914,0.003
7452.89106,13.922,0.003
7453.81164,13.923,0.003
7453.86572,13.920,0.003
7454.84693,13.920,0.003
7454.90185,13.924,0.003
7455.83035,13.926,0.003
7455.87540,13.933,0.003
7456.80185,13.923,0.003
7456.84994,13.922,0.003
7456.90433,13.920,0.003
7457.81529,13.917,0.003
7457.87144,13.923,0.003
7458.78069,13.922,0.003
7458.82551,13.919,0.003
7458.88011,13.918,0.003
7460.78329,13.926,0.003
7460.82913,13.918,0.003
7460.88490,13.922,0.003
7461.79674,13.918,0.003
7461.84144,13.919,0.003
7461.90508,13.916,0.003
7462.79880,13.921,0.003
7462.84453,13.922,0.003
7462.90383,13.924,0.003
7463.84094,13.916,0.003
7463.90348,13.915,0.003
7464.87264,13.920,0.003
7465.79748,13.917,0.003
7465.85120,13.917,0.003
7465.89619,13.927,0.003
7466.87266,13.918,0.003
7466.91885,13.919,0.003
7467.83191,13.919,0.003
7467.87746,13.917,0.003
7470.75661,13.916,0.003
7470.80352,13.923,0.003
7470.84814,13.920,0.003
7470.90236,13.920,0.003
7471.76975,13.921,0.003
7471.81376,13.919,0.003
7471.87117,13.918,0.003
7471.91462,13.924,0.003
7472.77938,13.921,0.003
7472.82410,13.913,0.003
7472.87927,13.918,0.003
7473.75229,13.920,0.003
7473.86217,13.921,0.003
7474.77101,13.918,0.003
7474.81027,13.926,0.003
7474.84822,13.929,0.003
7474.88652,13.921,0.003
7475.74995,13.915,0.003
7475.79056,13.913,0.003
7475.82908,13.918,0.003
7475.90570,13.916,0.003
7476.75856,13.916,0.003
7476.83767,13.915,0.003
7479.81634,13.914,0.003
7480.88947,13.917,0.003
7484.78383,13.914,0.003
7484.89780,13.920,0.003
7485.80235,13.911,0.003
7485.92389,13.918,0.003
7486.80873,13.917,0.003
7486.92086,13.915,0.003
7487.80600,13.917,0.003
7487.91888,13.917,0.003
7488.81663,13.914,0.003
7488.92845,13.920,0.003
7489.78015,13.917,0.003
7491.71684,13.922,0.003
7491.82541,13.920,0.003
7492.69943,13.918,0.003
7492.80441,13.917,0.003
7492.92537,13.914,0.003
7493.80175,13.927,0.003
7493.91253,13.921,0.003
7494.77682,13.918,0.003
7494.89905,13.914,0.003
7495.74451,13.919,0.003
7495.86350,13.921,0.003
7497.89037,13.919,0.003
7498.74621,13.919,0.003
7498.88531,13.917,0.003
7499.73736,13.915,0.003
7499.83682,13.913,0.003
7500.67940,13.925,0.003
7500.77805,13.917,0.003
7500.88063,13.915,0.003
7507.78741,13.919,0.003
7507.89286,13.918,0.003
7508.73738,13.919,0.003
7508.83637,13.914,0.003
7509.73058,13.919,0.003
7509.83176,13.918,0.003
7511.68509,13.915,0.003
7511.79357,13.914,0.003
7511.90549,13.919,0.003
7512.87354,13.922,0.003
7516.68938,13.920,0.003
7522.79508,13.923,0.003
7522.91070,13.922,0.003
7523.90883,13.922,0.003
7526.68060,13.918,0.003
7526.80621,13.925,0.003
7526.92329,13.921,0.003
7528.91502,13.922,0.003
7529.81532,13.920,0.003
7530.78256,13.924,0.003
7530.92020,13.926,0.003
7534.76141,13.918,0.003
7534.86994,13.926,0.003
7536.64816,13.916,0.003
7536.76721,13.920,0.003
7536.86602,13.921,0.003
7545.80154,13.921,0.003
7545.91051,13.924,0.003
7546.71697,13.914,0.003
7546.83422,13.919,0.003
7546.93432,13.923,0.003
7547.58682,13.922,0.003
7547.71092,13.918,0.003
7547.82773,13.919,0.003
7548.59506,13.923,0.003
7548.91508,13.923,0.003
7549.71855,13.918,0.003
7549.83853,13.919,0.003
7550.58379,13.919,0.003
7550.71067,13.917,0.003
7550.83105,13.927,0.003
7552.74306,13.923,0.003
7554.60907,13.918,0.003
7554.89301,13.921,0.003
7555.62920,13.919,0.003
7555.73788,13.923,0.003
7555.83824,13.926,0.003
7557.67986,13.921,0.003
7557.82381,13.923,0.003
7561.57856,13.925,0.003
7561.69189,13.921,0.003
7561.79900,13.923,0.003
7562.56095,13.921,0.003
7566.53353,13.918,0.003
7566.65339,13.918,0.003
7566.75518,13.924,0.003
7566.85437,13.922,0.003
7567.56334,13.925,0.003
7567.68348,13.929,0.003
7567.78408,13.918,0.003
7567.87505,13.925,0.003
7568.66807,13.920,0.003
7568.78307,13.926,0.003
7569.57385,13.923,0.003
7569.69780,13.924,0.003
7569.80053,13.933,0.003
7570.66236,13.925,0.003
7570.70815,13.914,0.003
7570.75206,13.922,0.003
7570.79762,13.925,0.003
7570.86460,13.924,0.003
7573.62695,13.917,0.003
7573.68110,13.917,0.003
7573.72205,13.917,0.003
7573.77921,13.921,0.003
7575.55026,13.920,0.003
7575.61350,13.924,0.003
7575.66207,13.916,0.003
7575.70315,13.920,0.003
7575.74134,13.922,0.003
7575.77975,13.923,0.003
7575.81831,13.920,0.003
7576.47993,13.923,0.003
7576.51795,13.925,0.003
7576.53053,13.923,0.003
7576.58606,13.919,0.003
7576.64487,13.919,0.003
7576.68558,13.922,0.003
7576.72384,13.923,0.003
7576.76226,13.926,0.003
7576.80063,13.925,0.003
7576.83866,13.926,0.003
7577.55922,13.922,0.003
7577.65656,13.915,0.003
7579.63060,13.920,0.003
7579.69733,13.924,0.003
7579.73942,13.921,0.003
7581.71034,13.923,0.003
7581.77685,13.925,0.003
7581.82040,13.923,0.003
7582.67167,13.917,0.003
7583.69497,13.929,0.003
7583.76918,13.922,0.003
7584.51353,13.915,0.003
7584.55209,13.928,0.003
7584.59042,13.915,0.003
7584.62936,13.918,0.003
7584.66923,13.920,0.003
7584.70731,13.919,0.003
7584.75657,13.927,0.003
7584.79592,13.920,0.003
7589.46959,13.924,0.003
7589.47221,13.919,0.003
7589.51369,13.926,0.003
7589.55708,13.918,0.003
7589.59790,13.922,0.003
7589.64513,13.921,0.003
7589.68515,13.918,0.003
7589.72354,13.925,0.003
7589.76996,13.921,0.003
7589.80747,13.926,0.003
7590.48460,13.920,0.003
7590.52262,13.918,0.003
7590.56001,13.920,0.003
7590.59928,13.922,0.003
7590.64488,13.924,0.003
7590.68270,13.920,0.003
7590.72070,13.923,0.003
7590.80588,13.924,0.003
7591.52441,13.918,0.003
7591.60976,13.920,0.003
7593.49770,13.924,0.003
7593.54540,13.921,0.003
7593.59191,13.917,0.003
7593.63800,13.919,0.003
7593.67595,13.919,0.003
7593.71347,13.921,0.003
7593.75189,13.921,0.003
7593.78934,13.923,0.003
7595.51263,13.923,0.003
7595.60788,13.921,0.003
7596.47399,13.919,0.003
7596.51877,13.921,0.003
7596.57854,13.917,0.003
7599.47214,13.919,0.003
7599.53956,13.921,0.003
7599.57886,13.928,0.003
7599.65660,13.924,0.003
7599.73364,13.930,0.003
7599.77144,13.924,0.003
7600.47993,13.922,0.003
7600.54855,13.917,0.003
7600.61497,13.919,0.003
7600.64386,13.923,0.003
7600.69056,13.922,0.003
7601.54506,13.919,0.003
7601.75390,13.925,0.003
7602.47221,13.914,0.003
7602.51839,13.924,0.003
7602.55573,13.920,0.003
7602.59573,13.922,0.003
7602.65207,13.924,0.003
7602.68998,13.919,0.003
7602.72973,13.921,0.003
7602.76706,13.921,0.003
7603.48537,13.930,0.003
7603.52279,13.927,0.003
7603.57896,13.921,0.003
7603.61775,13.919,0.003
7603.65540,13.919,0.003
7603.69266,13.919,0.003
7603.73252,13.921,0.003
7603.77014,13.924,0.003
7604.49625,13.922,0.003
7604.53361,13.922,0.003
7604.57167,13.919,0.003
7604.61116,13.920,0.003
7604.65004,13.920,0.003
7604.68740,13.922,0.003
7604.72518,13.926,0.003
7604.76336,13.925,0.003
7605.49993,13.923,0.003
