T,Flux,E
7530.63543,14.997,0.004
7530.64829,14.994,0.003
7530.66422,14.990,0.003
7530.67652,14.993,0.003
7530.69417,14.983,0.003
7530.71438,14.996,0.003
7530.74009,14.995,0.003
7530.76228,14.983,0.003
7530.77895,14.990,0.003
7530.79979,14.994,0.003
7530.81899,14.998,0.003
7530.83585,14.985,0.003
7530.85806,14.989,0.003
7530.88037,14.990,0.003
7530.90400,14.994,0.003
7530.91589,15.000,0.004
7534.64963,14.994,0.003
7534.65903,14.994,0.003
7534.67846,14.992,0.003
7534.69309,14.986,0.003
7534.70747,14.992,0.003
7534.72144,14.990,0.003
7534.73626,14.990,0.003
7534.75528,15.002,0.003
7534.77602,14.988,0.003
7534.79009,14.999,0.003
7534.80415,14.992,0.003
7534.81812,14.994,0.003
7534.83342,14.998,0.003
7534.84935,14.998,0.003
7534.86380,14.994,0.004
7534.87856,14.994,0.003
7534.89574,14.993,0.003
7534.90980,14.998,0.003
7534.93212,14.991,0.003
7534.94200,14.996,0.003
7536.57074,15.001,0.003
7536.59008,14.989,0.003
7536.60410,14.994,0.003
7536.61934,15.004,0.003
7536.63934,14.994,0.004
7536.65534,14.981,0.003
7536.66949,15.000,0.003
7536.69261,14.996,0.003
7536.70659,14.986,0.003
7536.72975,14.992,0.003
7536.74476,14.987,0.003
7536.75932,14.996,0.003
7536.77369,14.993,0.003
7536.78779,15.001,0.003
7536.80191,14.994,0.003
7536.81599,14.991,0.003
7536.83026,14.996,0.003
7536.84430,14.992,0.003
7536.85838,14.994,0.003
7536.87246,14.996,0.003
7536.88977,14.999,0.003
7536.90425,14.995,0.003
7536.91916,14.999,0.003
7545.61809,14.998,0.004
7545.63250,14.992,0.003
7545.64202,15.000,0.003
7545.65368,14.998,0.003
7545.66573,14.994,0.003
7545.67752,14.991,0.003
7545.72508,14.994,0.003
7545.73566,15.001,0.003
7545.74819,15.000,0.003
7545.76180,14.992,0.003
7545.77287,14.992,0.003
7545.79693,14.992,0.003
7545.81994,14.994,0.003
7545.83389,14.984,0.003
7545.84798,15.001,0.003
7545.86220,14.987,0.003
7545.87615,15.000,0.003
7545.89170,15.001,0.003
7545.90562,14.998,0.003
7545.92003,14.994,0.003
7545.93416,14.994,0.003
7546.60238,15.000,0.003
7546.61314,14.995,0.004
7546.62592,14.994,0.004
7546.64130,14.997,0.004
7546.65530,15.001,0.004
7546.66665,14.991,0.003
7546.68091,14.994,0.003
7546.69848,15.004,0.003
7546.71242,15.002,0.003
7546.72717,15.006,0.003
7546.74472,15.010,0.003
7546.75888,15.011,0.003
7546.77287,15.003,0.003
7546.78692,15.006,0.003
7546.80094,15.002,0.003
7546.81561,14.998,0.003
7546.82964,14.998,0.003
7546.84377,14.998,0.003
7546.85788,15.006,0.003
7546.87186,15.002,0.003
7546.88585,15.008,0.003
7546.89986,15.003,0.003
7546.91398,15.004,0.003
7546.92795,15.003,0.004
7546.93884,14.999,0.003
7547.53909,14.999,0.004
7547.55429,14.993,0.004
7547.56828,15.008,0.004
7547.58226,15.004,0.004
7547.59642,15.003,0.003
7547.61031,14.995,0.003
7547.62465,14.994,0.003
7547.63892,14.990,0.003
7547.65320,15.002,0.003
7547.67057,14.995,0.003
7547.68894,14.989,0.003
7547.70628,14.999,0.004
7547.72035,14.990,0.003
7547.73480,14.996,0.003
7547.75276,14.999,0.003
7547.76676,14.996,0.003
7547.78076,14.993,0.003
7547.79486,14.996,0.003
7547.80898,14.997,0.003
7547.82316,15.000,0.003
7547.83734,14.993,0.003
7547.85142,14.993,0.003
7547.86546,14.986,0.003
7547.87939,15.002,0.003
7547.89339,14.988,0.004
7547.90733,14.994,0.003
7547.92569,14.994,0.003
7547.93499,14.998,0.003
7548.56277,15.003,0.003
7548.58742,14.997,0.003
7548.60236,14.995,0.003
7548.61768,14.990,0.003
7548.63491,14.998,0.003
7548.65180,14.994,0.003
7548.66469,14.992,0.003
7548.67822,14.993,0.003
7548.69805,14.995,0.003
7548.71319,14.997,0.003
7548.72907,14.996,0.003
7548.74234,14.990,0.003
7548.75849,14.995,0.003
7548.77136,14.995,0.003
7548.78693,14.994,0.003
7548.80060,15.001,0.003
7548.82130,14.995,0.003
7548.83600,15.000,0.003
7548.84969,14.993,0.003
7548.86487,14.991,0.003
7548.87873,15.000,0.003
7548.89262,14.998,0.003
7548.90774,14.989,0.003
7548.92309,14.998,0.003
7549.56921,14.998,0.003
7549.58408,14.999,0.003
7549.59555,15.002,0.003
7549.61066,14.990,0.003
7549.62207,14.992,0.003
7549.63600,14.988,0.003
7549.65005,14.994,0.003
7549.66802,14.986,0.003
7549.68256,14.993,0.003
7549.69966,14.994,0.003
7549.71400,14.997,0.003
7549.72885,14.999,0.003
7549.74386,15.002,0.003
7549.75823,15.007,0.003
7549.77220,15.012,0.003
7549.79198,15.002,0.003
7549.80594,15.009,0.003
7549.81997,15.003,0.003
7549.83398,15.007,0.003
7549.84801,15.005,0.003
7549.86198,15.008,0.003
7549.87596,14.995,0.003
7549.88993,14.993,0.003
7549.90402,14.995,0.003
7549.91800,14.998,0.003
7549.93050,14.997,0.004
7550.56857,14.993,0.003
7550.57870,14.994,0.003
7550.59185,15.008,0.003
7550.60507,14.997,0.003
7550.61610,14.995,0.003
7550.63020,14.997,0.003
7550.64437,14.990,0.003
7550.65853,15.002,0.003
7550.67292,14.994,0.003
7550.68707,14.998,0.003
7550.70614,14.998,0.003
7550.72218,14.997,0.003
7550.74057,14.992,0.003
7550.75606,14.993,0.003
7550.77008,14.998,0.003
7550.78458,14.992,0.003
7550.79849,14.991,0.003
7550.81253,14.993,0.003
7550.82649,14.993,0.003
7550.84057,15.005,0.003
7550.85490,14.998,0.003
7550.86885,14.998,0.003
7550.88284,15.000,0.003
7550.89745,15.002,0.003
7550.91150,14.995,0.003
7550.92540,14.999,0.004
7551.59918,15.007,0.003
7552.73377,14.991,0.003
7552.78430,15.008,0.003
7553.85862,14.994,0.003
7554.54322,15.005,0.003
7554.58602,14.999,0.003
7554.60418,14.998,0.003
7554.62031,15.004,0.003
7554.64169,14.993,0.003
7554.65972,14.998,0.003
7554.68481,15.001,0.003
7554.73108,14.991,0.003
7554.74928,15.001,0.003
7554.78689,14.995,0.003
7554.88053,15.002,0.003
7555.52558,14.996,0.003
7555.54210,15.003,0.003
7555.55831,15.012,0.004
7555.57718,14.995,0.003
7555.59309,15.002,0.003
7555.60791,14.997,0.003
7555.62267,15.001,0.003
7555.63786,14.998,0.003
7555.65311,14.987,0.003
7555.66832,14.992,0.003
7555.68365,14.996,0.003
7555.69977,14.999,0.003
7555.71639,14.995,0.003
7555.73147,14.998,0.003
7555.74653,14.988,0.003
7555.76074,14.997,0.003
7555.77481,14.998,0.003
7555.78938,15.001,0.003
7555.80351,14.990,0.003
7555.81803,14.998,0.003
7555.83218,14.990,0.003
7555.85801,15.002,0.003
7555.88103,15.007,0.003
7555.89519,15.011,0.003
7555.90924,15.004,0.003
7557.52826,14.998,0.003
7557.53015,14.998,0.003
7557.54478,14.999,0.004
7557.56124,14.990,0.003
7557.57585,15.000,0.003
7557.59223,14.991,0.003
7557.60737,14.991,0.003
7557.62019,14.993,0.003
7557.63495,14.995,0.003
7557.65565,14.995,0.003
7557.67237,14.985,0.003
7557.68544,14.990,0.003
7557.70452,14.997,0.003
7557.72189,14.994,0.003
7557.74036,14.999,0.003
7557.75703,14.993,0.003
7557.78756,14.987,0.003
7557.78965,14.994,0.003
7557.81248,14.992,0.003
7557.83262,14.992,0.003
7557.85027,14.996,0.003
7557.86693,14.999,0.003
7557.88251,14.999,0.003
7557.89816,14.994,0.003
7557.91136,15.007,0.003
7561.51505,15.004,0.004
7561.52992,14.995,0.004
7561.57316,14.994,0.004
7561.59007,14.991,0.003
7561.60704,14.993,0.003
7561.62166,14.997,0.003
7561.63671,14.986,0.003
7561.65103,14.990,0.003
7561.67138,14.999,0.003
7561.68735,14.997,0.003
7561.70189,15.000,0.003
7561.72388,14.992,0.003
7561.73904,15.001,0.003
7561.75405,14.997,0.003
7561.76827,15.000,0.003
7561.78285,14.999,0.003
7561.79446,14.991,0.003
7561.80714,14.991,0.003
7561.82272,15.000,0.003
7561.83704,14.997,0.003
7561.85378,14.991,0.003
7562.51821,15.008,0.004
7562.52827,14.996,0.003
7562.54248,15.001,0.003
7562.55640,14.995,0.003
7562.57097,14.996,0.003
7562.58758,14.999,0.003
7562.60361,15.003,0.003
7562.62060,14.989,0.003
7562.64361,14.994,0.003
7562.66181,14.993,0.003
7566.52900,15.004,0.003
7566.54326,15.002,0.004
7566.55833,14.992,0.003
7566.57260,15.003,0.003
7566.59578,15.009,0.004
7566.60997,15.007,0.003
7566.63462,15.004,0.003
7566.64885,14.994,0.003
7566.66312,14.995,0.003
7566.67744,14.989,0.003
7566.69224,14.992,0.003
7566.70685,14.988,0.003
7566.72234,14.994,0.003
7566.73652,14.994,0.003
7566.75061,14.993,0.003
7566.76472,14.996,0.003
7566.77925,14.993,0.003
7566.79335,14.996,0.003
7566.80743,15.000,0.003
7566.82158,15.002,0.003
7566.83569,14.983,0.004
7566.84983,15.015,0.005
7566.86390,15.013,0.004
7566.87662,15.002,0.004
7567.50123,14.996,0.003
7567.51584,14.996,0.003
7567.52988,14.993,0.003
7567.54403,14.999,0.003
7567.55881,14.986,0.003
7567.57281,14.995,0.003
7567.58707,14.997,0.003
7567.61039,14.994,0.003
7567.62593,15.003,0.003
7567.64914,14.995,0.003
7567.66392,14.991,0.003
7567.67895,14.990,0.003
7567.69365,14.996,0.003
7567.70821,14.995,0.003
7567.72231,15.001,0.003
7567.73749,14.990,0.003
7567.75145,14.999,0.003
7567.76548,14.996,0.003
7567.77958,14.991,0.003
7567.79378,14.992,0.003
7567.80774,14.996,0.003
7567.82169,14.993,0.003
7567.83574,14.995,0.003
7567.84978,14.995,0.003
7567.86390,14.998,0.003
7567.87963,14.990,0.004
7568.50015,14.997,0.004
7568.56690,14.998,0.003
7568.58069,14.993,0.003
7568.59466,14.991,0.003
7568.60991,14.991,0.003
7568.62388,14.985,0.003
7568.63804,14.999,0.003
7568.66351,14.995,0.003
7568.67866,14.996,0.003
7568.70357,14.995,0.003
7568.71802,14.990,0.003
7568.73248,14.990,0.003
7568.75027,14.996,0.003
7568.76439,15.005,0.004
7568.77853,14.997,0.004
7568.79251,15.000,0.003
7568.80792,14.992,0.003
7568.84360,14.993,0.004
7568.85781,14.990,0.004
7569.51887,14.991,0.003
7569.54140,14.995,0.003
7569.55543,15.000,0.003
7569.56931,14.999,0.003
7569.58344,14.996,0.003
7569.59816,15.003,0.003
7569.61241,14.987,0.003
7569.63769,14.991,0.003
7569.65186,14.996,0.003
7569.67682,14.991,0.003
7569.69288,15.001,0.003
7569.70782,15.001,0.003
7569.72383,15.000,0.003
7569.73816,14.991,0.003
7569.75231,14.990,0.003
7569.76778,14.985,0.003
7569.78195,14.998,0.003
7569.79598,14.998,0.003
7569.81006,15.001,0.003
7569.82522,15.004,0.003
7570.57484,14.995,0.003
7570.57912,15.010,0.003
7570.65784,14.993,0.003
7570.67844,14.997,0.003
7570.69098,14.993,0.003
7570.70517,14.993,0.003
7570.71957,14.989,0.003
7570.73230,14.997,0.003
7570.74883,14.996,0.003
7570.76254,14.999,0.003
7570.78014,14.989,0.003
7570.79462,14.995,0.003
7570.82900,15.003,0.003
7570.84225,14.999,0.003
7570.86093,14.997,0.004
7573.58736,15.001,0.003
7573.60001,14.992,0.003
7573.62247,14.994,0.003
7573.63565,14.996,0.003
7573.65038,15.002,0.003
7573.67634,14.994,0.003
7573.68902,14.996,0.003
7573.70487,14.996,0.003
7573.71757,14.987,0.003
7573.73176,15.006,0.004
7575.50398,14.996,0.004
7575.51795,15.011,0.003
7575.53108,14.998,0.004
7575.54429,14.995,0.003
7575.56743,14.994,0.003
7575.58031,14.997,0.004
7575.60749,15.004,0.003
7575.62013,14.992,0.003
7575.63295,14.986,0.003
7575.65609,14.996,0.003
7575.66992,14.996,0.003
7575.68304,14.996,0.003
7575.69718,14.990,0.003
7575.70976,15.002,0.003
7575.72245,15.000,0.003
7575.73539,14.993,0.003
7575.74824,15.001,0.003
7575.76109,14.997,0.003
7575.77379,14.992,0.003
7575.78667,14.992,0.003
7575.79945,14.992,0.003
7575.81234,15.004,0.003
7575.82493,14.997,0.003
7575.83789,14.990,0.003
7575.84600,14.993,0.003
7576.47511,14.997,0.003
7576.48803,14.998,0.003
7576.50071,15.000,0.003
7576.51347,14.991,0.003
7576.52605,14.990,0.003
7576.53974,14.995,0.003
7576.55252,14.997,0.003
7576.58157,14.995,0.003
7576.60404,14.992,0.003
7576.62608,14.998,0.003
7576.64040,14.992,0.003
7576.65404,15.000,0.003
7576.66803,14.997,0.003
7576.68105,14.996,0.003
7576.69404,15.001,0.003
7576.70674,14.993,0.003
7576.71935,15.002,0.003
7576.73257,14.992,0.003
7576.74507,14.992,0.003
7576.75778,14.995,0.003
7576.77018,14.998,0.003
7576.78312,14.996,0.003
7576.79616,14.995,0.003
7576.80892,14.992,0.003
7576.82158,15.006,0.003
7576.83421,15.001,0.003
7576.84684,15.000,0.004
7577.52746,15.000,0.003
7577.54270,15.001,0.003
7577.55751,14.995,0.003
7577.57201,14.991,0.003
7577.58660,14.996,0.003
7577.65425,14.990,0.003
7579.59950,14.991,0.003
7579.61354,14.995,0.003
7579.62740,14.996,0.003
7579.64287,14.990,0.003
7579.66854,14.995,0.003
7579.69414,14.990,0.003
7579.70888,15.002,0.003
7579.72255,14.992,0.003
7579.73623,14.998,0.003
7579.74951,14.992,0.003
7579.76342,15.003,0.003
7581.70518,14.994,0.003
7581.72075,14.995,0.003
7581.74576,15.001,0.003
7581.77167,14.991,0.003
7581.78711,14.995,0.003
7581.80189,14.988,0.003
7581.81560,14.993,0.003
7581.82772,15.010,0.003
7581.83664,15.005,0.003
7582.65465,14.999,0.004
7582.66846,14.999,0.003
7582.69091,15.005,0.003
7582.70435,14.995,0.003
7582.72703,14.999,0.003
7582.77473,14.996,0.003
7583.69157,14.998,0.003
7583.72536,15.001,0.003
7583.73981,14.994,0.004
7583.75357,14.993,0.003
7583.76624,15.002,0.003
7583.77981,14.995,0.003
7583.81015,15.005,0.004
7584.49792,14.995,0.003
7584.51057,14.998,0.004
7584.52348,15.001,0.004
7584.53610,14.995,0.003
7584.54914,14.996,0.003
7584.56209,15.006,0.003
7584.57480,14.999,0.003
7584.58746,15.009,0.004
7584.60031,14.987,0.003
7584.61322,14.990,0.003
7584.62642,14.990,0.003
7584.64036,14.995,0.003
7584.65360,14.998,0.003
7584.66628,14.994,0.003
7584.67895,15.000,0.003
7584.69154,14.993,0.003
7584.70434,15.003,0.003
7584.71717,15.006,0.003
7584.72992,14.998,0.003
7584.75318,14.996,0.003
7584.76736,14.988,0.003
7584.78025,14.998,0.003
7584.79296,14.986,0.003
7584.80653,15.001,0.003
7584.81960,15.000,0.004
7584.82636,14.990,0.003
7589.46664,14.998,0.004
7589.48211,15.002,0.004
7589.49593,14.997,0.004
7589.51076,14.994,0.004
7589.52377,14.989,0.004
7589.54137,14.996,0.003
7589.55417,14.998,0.003
7589.56696,14.990,0.003
7589.58019,14.991,0.003
7589.59497,14.996,0.003
7589.60822,14.988,0.003
7589.62452,15.001,0.003
7589.64219,14.992,0.003
7589.65742,14.995,0.003
7589.66953,14.998,0.003
7589.68220,14.992,0.003
7589.69504,15.002,0.003
7589.70768,14.997,0.004
7589.72061,14.993,0.003
7589.74150,15.007,0.004
7589.75410,15.001,0.004
7589.76702,15.000,0.004
7589.77975,14.997,0.003
7589.79240,15.000,0.003
7589.80454,15.000,0.004
7590.46858,14.996,0.004
7590.48165,14.993,0.003
7590.49401,15.001,0.003
7590.50688,14.994,0.003
7590.51966,14.996,0.003
7590.53204,14.999,0.003
7590.54464,14.991,0.003
7590.55708,14.997,0.003
7590.57013,14.982,0.003
7590.58319,14.993,0.003
7590.59636,15.000,0.003
7590.61017,14.991,0.003
7590.62596,14.992,0.003
7590.64161,14.999,0.003
7590.65449,14.997,0.003
7590.66730,14.999,0.003
7590.67975,14.995,0.003
7590.69247,14.995,0.003
7590.70503,14.999,0.003
7590.71776,15.001,0.003
7590.73014,14.997,0.003
7590.75726,15.006,0.003
7590.80293,14.994,0.004
7591.47372,14.999,0.003
7591.50001,15.002,0.003
7591.52001,14.996,0.003
7591.53509,14.998,0.003
7591.54812,15.001,0.003
7591.56808,14.995,0.003
7593.46803,14.997,0.004
7593.48217,14.992,0.003
7593.49480,14.997,0.003
7593.50726,14.999,0.003
7593.52990,14.995,0.003
7593.54248,14.989,0.003
7593.56410,14.994,0.003
7593.57640,14.995,0.003
7593.58893,14.992,0.003
7593.60771,14.988,0.003
7593.62256,14.992,0.003
7593.63507,14.994,0.003
7593.64781,14.996,0.003
7593.66054,14.995,0.003
7593.67303,14.990,0.003
7593.68534,14.999,0.003
7593.69771,14.990,0.003
7593.71055,14.995,0.003
7593.72308,14.993,0.003
7593.73645,15.002,0.003
7593.74894,15.001,0.003
7593.76138,14.997,0.003
7593.77383,14.993,0.003
7593.78640,14.998,0.003
7593.79423,15.005,0.003
7593.80215,14.998,0.003
7595.50971,15.013,0.004
7595.52213,15.010,0.004
7595.57055,15.012,0.004
7595.60419,15.006,0.004
7595.63979,14.996,0.004
7595.70662,14.991,0.004
7596.46903,14.983,0.003
7596.48203,14.991,0.003
7596.49919,14.993,0.003
7596.51394,14.990,0.003
7596.53584,14.996,0.003
7596.54823,14.991,0.003
7596.57409,14.995,0.003
7596.58671,14.990,0.003
7596.60869,15.000,0.003
7597.56689,14.998,0.003
7599.46921,14.998,0.004
7599.48162,14.997,0.004
7599.50847,14.990,0.003
7599.53663,14.993,0.003
7599.54903,15.004,0.004
7599.57595,14.993,0.003
7599.58988,14.985,0.003
7599.62023,14.995,0.003
7599.63333,15.000,0.003
7599.65365,15.000,0.003
7599.68539,14.990,0.003
7599.71427,14.991,0.003
7599.73072,14.989,0.003
7599.74333,14.993,0.003
7599.75586,14.997,0.003
7599.76851,14.996,0.003
7599.78082,14.988,0.003
7599.79357,15.005,0.003
7600.47661,15.001,0.004
7600.49086,15.000,0.004
7600.51745,14.997,0.004
7600.54562,15.002,0.003
7600.55825,14.992,0.003
7600.58249,14.998,0.004
7600.61205,14.994,0.004
7600.64094,14.997,0.003
7600.65328,15.004,0.003
7600.67505,14.998,0.003
7600.68764,14.999,0.003
7600.70002,15.000,0.003
7600.74452,14.986,0.003
7600.77402,14.998,0.003
7601.53400,14.992,0.003
7601.71216,15.002,0.003
7601.73858,14.999,0.003
7601.75096,15.004,0.003
7601.76340,14.994,0.003
7601.77592,14.985,0.004
7602.46929,15.007,0.004
7602.48209,15.002,0.003
7602.49465,14.999,0.003
7602.51546,15.000,0.004
7602.52787,14.989,0.004
7602.54021,14.999,0.003
7602.55280,15.002,0.004
7602.56580,15.001,0.003
7602.57922,15.000,0.003
7602.59225,14.975,0.003
7602.61430,14.994,0.003
7602.63623,14.999,0.003
7602.64915,14.995,0.003
7602.66166,14.998,0.003
7602.67457,14.995,0.003
7602.68701,15.006,0.003
7602.69933,15.002,0.003
7602.71187,14.998,0.003
7602.72680,14.999,0.004
7602.73925,14.995,0.004
7602.75161,14.990,0.004
7602.76414,14.999,0.004
7602.77520,15.000,0.004
7603.46972,14.994,0.003
7603.48243,15.003,0.003
7603.49486,15.000,0.003
7603.50729,14.996,0.003
7603.51985,14.999,0.003
7603.54132,15.002,0.003
7603.55419,14.995,0.003
7603.57604,14.992,0.003
7603.58926,14.997,0.003
7603.60198,15.007,0.003
7603.61480,14.994,0.003
7603.62741,15.000,0.003
7603.63986,14.996,0.003
7603.65247,14.989,0.003
7603.66493,15.003,0.003
7603.67738,15.003,0.003
7603.68974,14.993,0.003
7603.70210,14.999,0.003
7603.71718,15.000,0.003
7603.72961,14.994,0.003
7603.74236,15.008,0.003
7603.75483,15.004,0.003
7603.76721,14.999,0.003
7603.77962,14.989,0.003
7604.47730,15.003,0.004
7604.49332,15.006,0.003
7604.50572,14.998,0.003
7604.51817,14.984,0.004
7604.53069,14.989,0.003
7604.54302,14.988,0.003
7604.55548,14.990,0.003
7604.56877,14.995,0.003
7604.58235,14.995,0.003
7604.59555,15.005,0.003
7604.60824,15.008,0.003
7604.62087,15.009,0.003
7604.63360,15.014,0.003
7604.64656,15.010,0.003
7604.65954,15.003,0.003
7604.67201,15.004,0.003
7604.68447,15.008,0.003
7604.69693,15.006,0.003
7604.70957,15.007,0.003
7604.72226,14.996,0.003
7604.73476,15.002,0.003
7604.74775,15.000,0.003
7604.76044,14.995,0.003
7605.47211,14.998,0.003
7605.48456,14.994,0.003
7605.49700,15.000,0.003
7605.51426,14.992,0.003
7605.52680,15.003,0.003
7605.53943,15.002,0.003
7605.56149,14.996,0.003
7605.57858,15.001,0.003
7605.60035,14.992,0.003
7605.61296,14.986,0.003
7605.62554,14.997,0.003
7605.63802,14.997,0.003
7605.65077,14.993,0.003
7605.66328,14.998,0.003
7605.67595,14.992,0.003
7605.68844,14.998,0.003
7605.70081,15.003,0.003
7605.71316,14.993,0.003
7605.72560,14.994,0.003
7605.73807,15.003,0.003
7605.75040,14.994,0.003
7605.76273,15.006,0.003
7605.77511,14.999,0.003
7606.65734,14.991,0.003
7606.67185,15.000,0.003
7606.68678,15.001,0.003
7606.70183,14.995,0.004
7606.71691,15.007,0.004
7606.73731,15.000,0.004
7607.46959,14.998,0.004
7607.48462,14.997,0.003
7607.49971,14.997,0.003
7607.52367,14.995,0.003
7607.54823,14.992,0.003
7607.56464,14.994,0.003
7607.58111,14.996,0.003
7607.59609,14.995,0.003
7607.61082,14.994,0.003
7607.62542,15.003,0.003
7607.63996,15.005,0.003
7607.65448,15.005,0.003
7607.66904,15.020,0.003
7607.68347,15.011,0.003
7607.69807,15.004,0.003
7607.71257,15.001,0.003
7607.72703,15.016,0.003
7607.73989,15.002,0.003
7607.75256,15.002,0.003
7608.47141,14.995,0.003
7608.48593,14.993,0.003
7608.50051,14.999,0.003
7608.51946,14.999,0.003
7608.54408,14.996,0.003
7608.58370,14.994,0.003
7608.59859,15.001,0.003
7608.61711,14.995,0.003
7608.63187,14.998,0.003
7608.64662,14.993,0.003
7608.66139,14.998,0.003
7608.67627,14.999,0.003
7608.69104,14.995,0.003
7608.70578,14.997,0.003
7608.72132,15.001,0.003
7608.73615,15.006,0.003
7608.74858,15.007,0.003
7608.76101,15.001,0.003
7609.47225,14.999,0.003
7609.48693,15.001,0.003
7609.50169,14.998,0.003
7609.51648,14.998,0.003
7609.53119,14.999,0.003
7609.55703,14.989,0.003
7609.58264,14.992,0.003
7609.59783,14.995,0.003
7609.61270,15.000,0.003
7609.62733,14.996,0.003
7609.64184,14.996,0.003
7609.65743,14.993,0.003
7609.67456,14.999,0.003
7609.69123,14.997,0.003
7609.70711,14.991,0.003
7609.71984,14.995,0.003
7609.73242,14.997,0.003
7609.73874,14.999,0.003
7609.74831,15.005,0.003
7609.75772,14.992,0.003
7610.47070,15.001,0.004
7610.48599,15.000,0.003
7610.50092,14.999,0.003
7610.51572,14.996,0.003
7610.53135,14.997,0.003
7610.55137,14.996,0.003
7610.57686,15.004,0.003
7610.60121,14.997,0.003
7610.61592,14.995,0.003
7610.63058,14.990,0.003
7610.64518,14.995,0.003
7610.65987,15.002,0.003
7610.67472,14.997,0.003
7610.68937,15.005,0.003
7610.70390,15.012,0.003
7610.71867,15.004,0.003
7611.48416,15.006,0.003
7611.52126,14.992,0.003
7611.55813,15.000,0.003
7611.58008,14.994,0.003
7611.63070,14.997,0.003
7611.64593,15.000,0.003
7611.66083,14.991,0.003
7611.67603,14.989,0.003
7611.72784,14.996,0.004
7611.74248,14.997,0.004
7612.49361,14.994,0.003
7612.50622,14.996,0.003
7612.51889,14.991,0.003
7612.53141,14.997,0.003
7612.54389,14.996,0.003
7612.55845,14.993,0.003
7612.57219,14.994,0.003
7612.58463,14.998,0.003
7612.59720,15.000,0.003
7612.60990,15.002,0.003
7612.62243,14.992,0.003
7612.63485,15.001,0.003
7612.64743,14.999,0.003
7612.66003,14.992,0.003
7612.67270,14.995,0.003
7612.68526,14.994,0.003
7612.69769,14.996,0.003
7612.71032,14.999,0.003
7612.72297,14.994,0.003
7612.73560,14.998,0.003
7612.74708,15.002,0.003
7616.49546,14.996,0.003
7616.51069,14.994,0.003
7616.54357,14.995,0.003
