T,Flux,E
6857.68050,14.911,0.003
6857.69483,14.911,0.003
6857.70927,14.912,0.003
6857.72823,14.914,0.003
6857.74473,14.910,0.003
6857.76116,14.904,0.003
6857.77365,14.906,0.003
6857.78604,14.913,0.003
6858.46412,14.905,0.003
6858.47895,14.903,0.003
6858.49378,14.906,0.003
6858.50841,14.902,0.003
6858.52339,14.904,0.003
6858.53848,14.904,0.003
6858.55302,14.906,0.003
6858.56780,14.910,0.003
6858.59205,14.913,0.003
6858.61743,14.913,0.003
6858.63481,14.914,0.003
6858.64954,14.911,0.003
6858.66418,14.905,0.003
6858.67907,14.907,0.003
6858.69367,14.913,0.003
6858.70854,14.911,0.003
6858.72307,14.905,0.003
6858.73987,14.909,0.003
6858.75482,14.910,0.003
6858.76737,14.905,0.003
6859.51715,14.904,0.003
6859.53303,14.909,0.003
6859.55543,14.904,0.003
6859.56689,14.899,0.003
6859.58225,14.898,0.003
6859.59991,14.901,0.003
6859.62686,14.908,0.003
6859.65149,14.901,0.003
6859.66652,14.903,0.003
6859.68141,14.901,0.003
6859.70024,14.912,0.003
6859.71510,14.899,0.003
6859.73120,14.905,0.003
6859.74615,14.904,0.003
6859.76115,14.902,0.003
6859.77811,14.885,0.003
6862.55486,14.891,0.003
6862.57921,14.904,0.003
6862.60503,14.897,0.003
6862.62163,14.892,0.003
6862.63750,14.904,0.003
6862.65191,14.902,0.003
6862.66635,14.904,0.003
6862.68126,14.897,0.003
6862.69582,14.899,0.003
6862.71311,14.903,0.003
6862.72748,14.900,0.003
6862.74261,14.904,0.003
6862.75499,14.907,0.003
6862.76895,14.898,0.003
6863.46522,14.904,0.003
6863.48039,14.896,0.003
6863.49510,14.906,0.003
6863.51008,14.907,0.003
6863.52497,14.905,0.003
6863.53989,14.898,0.003
6863.56833,14.903,0.003
6863.59408,14.904,0.003
6863.61078,14.906,0.003
6863.62547,14.906,0.003
6863.64020,14.908,0.003
6863.65529,14.904,0.003
6863.67047,14.910,0.003
6863.68537,14.908,0.003
6863.70045,14.901,0.003
6863.71712,14.906,0.003
6863.73265,14.901,0.003
6863.74755,14.904,0.003
6863.76267,14.892,0.003
6863.77969,14.895,0.003
6864.46406,14.899,0.004
6864.48079,14.907,0.003
6864.49705,14.896,0.003
6864.51182,14.895,0.003
6864.52667,14.899,0.003
6864.54238,14.904,0.003
6864.55817,14.898,0.003
6864.58386,14.904,0.003
6864.60876,14.902,0.003
6864.62392,14.908,0.003
6864.63866,14.905,0.003
6864.65393,14.903,0.003
6864.66856,14.904,0.003
6864.68320,14.901,0.003
6864.69991,14.899,0.003
6864.71449,14.897,0.003
6864.72941,14.898,0.003
6864.74931,14.902,0.003
6864.76485,14.904,0.003
6865.51712,14.903,0.003
6865.54167,14.893,0.003
6865.58368,14.899,0.003
6865.60584,14.901,0.003
6865.64495,14.903,0.003
6865.66592,14.905,0.003
6865.68518,14.898,0.003
6866.55120,14.902,0.003
6866.56052,14.892,0.003
6866.57136,14.900,0.003
6866.65242,14.903,0.003
6866.69562,14.899,0.003
6866.70254,14.904,0.003
6866.72275,14.906,0.003
6866.73512,14.896,0.003
6866.74639,14.903,0.003
6866.75863,14.906,0.003
6866.76944,14.904,0.003
6866.78049,14.902,0.003
6866.79282,14.898,0.003
6867.63710,14.906,0.003
6870.48795,14.895,0.003
6870.50516,14.898,0.003
6870.52163,14.896,0.003
6870.53809,14.899,0.003
6870.55418,14.900,0.003
6870.57443,14.916,0.003
6870.60067,14.902,0.003
6870.62907,14.901,0.003
6870.66573,14.902,0.003
6870.68466,14.900,0.003
6870.70242,14.911,0.003
6870.71729,14.892,0.003
6870.73341,14.898,0.003
6871.51315,14.905,0.003
6871.53127,14.913,0.003
6871.54809,14.913,0.003
6871.56589,14.906,0.003
6871.60083,14.898,0.003
6871.62404,14.905,0.003
6871.67237,14.894,0.003
6872.49760,14.896,0.003
6872.52650,14.909,0.003
6872.54298,14.909,0.003
6872.58625,14.903,0.003
6872.61052,14.910,0.003
6872.62689,14.904,0.003
6872.64339,14.902,0.003
6872.66478,14.904,0.003
6872.68485,14.901,0.003
6872.70213,14.897,0.003
6872.72659,14.905,0.003
6873.47157,14.919,0.003
6873.49325,14.894,0.003
6873.51314,14.905,0.003
6873.53259,14.903,0.003
6873.56873,14.905,0.003
6873.59671,14.907,0.003
6874.49619,14.903,0.003
6874.54760,14.904,0.003
6874.62017,14.901,0.003
6874.63680,14.903,0.003
6874.65552,14.910,0.003
6874.67432,14.907,0.003
6874.70116,14.900,0.003
6874.70969,14.900,0.003
6879.48249,14.897,0.003
6879.49696,14.904,0.003
6879.51593,14.887,0.003
6879.54196,14.909,0.003
6879.55753,14.894,0.003
6879.57531,14.903,0.003
6879.59350,14.906,0.003
6879.61048,14.906,0.003
6879.64426,14.897,0.003
6879.66159,14.901,0.003
6879.69131,14.897,0.003
6879.70644,14.903,0.003
6879.72346,14.900,0.003
6879.73994,14.903,0.003
6879.75333,14.893,0.003
6880.48771,14.894,0.003
6880.53860,14.899,0.003
6880.55760,14.895,0.003
6880.57600,14.900,0.003
6880.60041,14.901,0.003
6880.61821,14.898,0.003
6880.63759,14.896,0.003
6880.65511,14.901,0.003
6880.67247,14.894,0.003
6880.68724,14.899,0.003
6880.70513,14.903,0.003
6880.71850,14.902,0.003
6880.74544,14.899,0.003
6881.48039,14.897,0.003
6881.49504,14.897,0.003
6881.53244,14.899,0.003
6881.55177,14.893,0.003
6881.57621,14.901,0.003
6881.59556,14.901,0.003
6881.62167,14.901,0.003
6881.64466,14.903,0.003
6881.66694,14.900,0.003
6881.69101,14.903,0.003
6881.71818,14.895,0.003
6881.73140,14.895,0.003
6882.47368,14.899,0.003
6882.48842,14.900,0.003
6882.51313,14.898,0.003
6882.52903,14.902,0.003
6882.54628,14.907,0.003
6882.56184,14.904,0.003
6882.57713,14.906,0.003
6882.59208,14.909,0.003
6882.60687,14.903,0.003
6882.62265,14.906,0.003
6882.63744,14.900,0.003
6882.65284,14.905,0.003
6882.67108,14.900,0.003
6882.68599,14.903,0.003
6882.70454,14.900,0.003
6882.71792,14.906,0.003
6882.73219,14.894,0.003
6883.47095,14.905,0.003
6883.49104,14.889,0.003
6883.50628,14.897,0.003
6883.51999,14.901,0.003
6883.53471,14.906,0.003
6883.54990,14.905,0.003
6883.56576,14.905,0.003
6883.57937,14.904,0.003
6883.59419,14.901,0.003
6883.62261,14.903,0.003
6883.64064,14.898,0.003
6883.66136,14.902,0.003
6883.67892,14.902,0.003
6883.72371,14.899,0.003
6884.67146,14.905,0.003
6884.68628,14.903,0.003
6884.70104,14.907,0.003
6884.71378,14.903,0.003
6884.72638,14.897,0.003
6885.46880,14.898,0.003
6885.48374,14.899,0.003
6885.49864,14.901,0.003
6885.52442,14.907,0.003
6885.55178,14.903,0.003
6885.56749,14.908,0.003
6885.58250,14.902,0.003
6885.59740,14.901,0.003
6885.61217,14.905,0.003
6885.63057,14.904,0.003
6885.64570,14.904,0.003
6885.66264,14.900,0.003
6885.67811,14.899,0.003
6885.69329,14.899,0.003
6885.70817,14.899,0.003
6885.72107,14.891,0.003
6886.46920,14.897,0.003
6886.48561,14.901,0.003
6886.50254,14.905,0.003
6886.52773,14.905,0.003
6886.55537,14.901,0.003
6886.57067,14.901,0.003
6886.58576,14.901,0.003
6886.60056,14.900,0.003
6886.61580,14.904,0.003
6886.63202,14.903,0.003
6886.64738,14.904,0.003
6886.66299,14.904,0.003
6886.67806,14.900,0.003
6886.69358,14.899,0.003
6886.70625,14.905,0.003
6886.71985,14.898,0.003
6887.47098,14.900,0.003
6887.48564,14.901,0.003
6887.50994,14.897,0.003
6887.53686,14.894,0.003
6887.55508,14.903,0.003
6887.57114,14.903,0.003
6887.58650,14.907,0.003
6887.60261,14.916,0.003
6887.61786,14.911,0.003
6887.63350,14.904,0.003
6887.65178,14.898,0.003
6887.66747,14.903,0.003
6887.68346,14.901,0.003
6887.69684,14.898,0.003
6887.70968,14.899,0.003
6888.46909,14.880,0.003
6888.48381,14.908,0.003
6888.50962,14.903,0.003
6888.53529,14.904,0.003
6888.55250,14.902,0.003
6888.56707,14.903,0.003
6888.58195,14.905,0.003
6888.60134,14.905,0.003
6888.61851,14.902,0.003
6888.63320,14.904,0.003
6888.64909,14.905,0.003
6888.66985,14.908,0.003
6888.68479,14.901,0.003
6888.69755,14.898,0.003
6888.71099,14.904,0.003
6889.47108,14.903,0.003
6889.48566,14.903,0.003
6889.50944,14.906,0.003
6889.53735,14.906,0.003
6889.55230,14.900,0.003
6889.56730,14.906,0.003
6889.58464,14.903,0.003
6889.59967,14.898,0.003
6889.61684,14.899,0.003
6889.63168,14.899,0.003
6889.64693,14.896,0.003
6889.66224,14.903,0.003
6889.67935,14.893,0.003
6889.69202,14.900,0.003
6889.70503,14.901,0.003
6890.47144,14.906,0.003
6890.49629,14.904,0.003
6890.52188,14.906,0.003
6890.53809,14.901,0.003
6890.55601,14.893,0.003
6890.57090,14.898,0.003
6890.58789,14.901,0.003
6890.60268,14.907,0.003
6890.61765,14.905,0.003
6890.63257,14.897,0.003
6890.64731,14.903,0.003
6890.66202,14.901,0.003
6890.67681,14.900,0.003
6890.68942,14.903,0.003
6890.70203,14.898,0.003
6891.47157,14.900,0.003
6891.49920,14.896,0.003
6891.52692,14.898,0.003
6891.54310,14.899,0.003
6891.55791,14.905,0.003
6891.57310,14.900,0.003
6891.58837,14.899,0.003
6891.60693,14.901,0.003
6891.62282,14.906,0.003
6891.63768,14.899,0.003
6891.65252,14.905,0.003
6891.66740,14.901,0.003
6891.68253,14.899,0.003
6891.69519,14.903,0.003
6891.70735,14.901,0.003
6893.47166,14.904,0.004
6894.63477,14.891,0.003
6895.47770,14.898,0.003
6895.49571,14.895,0.003
6895.52677,14.906,0.003
6895.55086,14.897,0.003
6895.56537,14.894,0.003
6895.58111,14.901,0.003
6895.59568,14.904,0.003
6895.61000,14.900,0.003
6895.62793,14.900,0.003
6895.64238,14.899,0.003
6895.65770,14.893,0.003
6895.67360,14.895,0.003
6895.68813,14.903,0.003
6896.47228,14.897,0.003
6896.49360,14.897,0.003
6896.52018,14.901,0.003
6896.54551,14.893,0.003
6896.56073,14.897,0.003
6896.57539,14.907,0.003
6896.59009,14.894,0.003
6896.60474,14.901,0.003
6896.61928,14.893,0.003
6896.63411,14.899,0.003
6898.46965,14.895,0.003
6898.48264,14.900,0.003
6898.50757,14.898,0.003
6898.60259,14.907,0.003
6898.62317,14.901,0.003
6900.48721,14.900,0.003
6900.50355,14.897,0.003
6900.51783,14.908,0.003
6900.53186,14.899,0.003
6905.54721,14.893,0.004
6906.49313,14.897,0.003
6907.47569,14.898,0.003
6907.49415,14.900,0.003
6907.51094,14.903,0.003
6907.52573,14.903,0.003
6907.54044,14.898,0.003
6907.55483,14.902,0.003
6907.56931,14.902,0.003
6907.58380,14.904,0.003
6907.59811,14.902,0.003
6907.61253,14.903,0.003
6907.62761,14.902,0.003
6907.64190,14.911,0.003
6907.65787,14.904,0.003
6908.47493,14.892,0.003
6908.49479,14.905,0.003
6908.50867,14.905,0.003
6908.52194,14.901,0.003
6908.53519,14.908,0.003
6908.54821,14.908,0.003
6908.56107,14.907,0.003
6908.58266,14.903,0.003
6908.60003,14.903,0.003
6908.61420,14.901,0.003
6909.47434,14.892,0.004
6909.49156,14.900,0.003
6909.52038,14.895,0.003
6909.53531,14.902,0.003
6909.55194,14.904,0.003
6909.57654,14.903,0.003
6909.59160,14.897,0.003
6909.60664,14.897,0.003
6909.62111,14.899,0.003
6909.63553,14.900,0.003
6909.64977,14.905,0.003
6910.56179,14.895,0.003
6912.47427,14.905,0.003
6912.48936,14.899,0.003
6912.51331,14.904,0.003
6912.52786,14.904,0.003
6912.54224,14.900,0.003
6912.55694,14.898,0.003
6912.57832,14.904,0.003
6912.59264,14.900,0.003
6912.60709,14.896,0.003
6912.62151,14.891,0.003
6912.63584,14.901,0.003
6915.47545,14.895,0.003
6915.49174,14.898,0.003
6915.51393,14.902,0.003
6915.52834,14.899,0.003
6915.54262,14.892,0.003
6915.55696,14.896,0.003
6915.57141,14.896,0.003
6915.58574,14.901,0.003
6915.60112,14.897,0.003
6915.61726,14.899,0.003
6915.63306,14.901,0.003
6916.49580,14.901,0.003
6916.51985,14.896,0.003
6918.48301,14.903,0.003
6918.49776,14.901,0.003
6918.52599,14.900,0.003
6918.54062,14.894,0.003
6918.55522,14.898,0.003
6918.56946,14.898,0.003
6918.58469,14.903,0.003
6918.60097,14.900,0.003
6918.61573,14.903,0.003
6918.63273,14.898,0.003
6919.47695,14.901,0.003
6919.49525,14.902,0.003
6919.52492,14.907,0.003
6919.53951,14.898,0.003
6919.55391,14.904,0.003
6919.56876,14.901,0.003
6919.58340,14.905,0.003
6919.59909,14.898,0.003
6919.62998,14.884,0.003
6920.48339,14.893,0.003
6920.50825,14.896,0.003
6920.59379,14.902,0.003
6921.51181,14.898,0.003
6921.61335,14.900,0.003
6921.62643,14.903,0.003
6921.63843,14.905,0.003
6921.64694,14.901,0.003
6922.47934,14.902,0.004
6922.49387,14.898,0.003
6922.50838,14.899,0.003
6922.52282,14.897,0.003
6922.53719,14.894,0.003
6922.55224,14.904,0.003
6922.56804,14.900,0.003
6922.58253,14.898,0.003
6922.59743,14.900,0.003
6922.61193,14.897,0.003
6923.48040,14.897,0.004
6923.49781,14.903,0.003
6923.51313,14.901,0.003
6923.52966,14.908,0.003
6923.54596,14.891,0.003
6923.56021,14.900,0.003
6923.57996,14.896,0.003
6923.60087,14.890,0.003
6924.48140,14.891,0.003
6924.49611,14.903,0.003
6924.51068,14.906,0.003
6924.52502,14.900,0.003
6924.53940,14.897,0.003
6924.55390,14.896,0.003
6924.56864,14.896,0.003
6924.58491,14.897,0.003
6924.59962,14.905,0.003
6924.61402,14.900,0.003
6925.50539,14.900,0.003
6925.52161,14.901,0.003
6925.53584,14.896,0.003
6925.55044,14.905,0.003
6925.56536,14.902,0.003
6925.58003,14.900,0.003
6925.59638,14.899,0.003
6925.61080,14.896,0.003
6926.48074,14.898,0.003
6926.49509,14.896,0.003
6926.51184,14.896,0.003
6926.53155,14.901,0.003
6926.54592,14.897,0.003
6926.56075,14.899,0.003
6926.57501,14.900,0.003
6926.58937,14.904,0.003
6926.60414,14.902,0.003
6927.50688,14.896,0.003
6927.52212,14.894,0.003
6927.53672,14.896,0.003
6927.55109,14.905,0.003
6927.56599,14.898,0.003
6927.58044,14.897,0.003
6927.59524,14.900,0.003
6927.60957,14.900,0.003
6928.48073,14.906,0.004
6928.50815,14.900,0.003
6928.52611,14.898,0.003
6928.54289,14.897,0.003
6928.55716,14.895,0.003
6928.57145,14.901,0.003
6928.58763,14.904,0.003
6929.48810,14.895,0.003
6929.50372,14.895,0.003
6929.51853,14.905,0.003
6929.54555,14.892,0.003
6929.55982,14.904,0.003
6929.57447,14.897,0.003
6929.58870,14.899,0.003
6929.60290,14.903,0.003
6930.48584,14.896,0.004
6930.50287,14.902,0.003
6930.51893,14.893,0.003
6930.53559,14.895,0.003
6930.55088,14.901,0.003
6930.57354,14.893,0.003
6930.58708,14.900,0.003
6930.60232,14.903,0.003
6932.53450,14.890,0.003
6936.48439,14.899,0.003
6936.53200,14.895,0.003
6937.48543,14.901,0.003
6937.52958,14.907,0.003
6937.57445,14.909,0.003
6938.51453,14.907,0.003
6938.55876,14.899,0.003
6939.53951,14.902,0.003
6940.51891,14.899,0.003
6940.56197,14.899,0.003
6942.48619,14.899,0.003
6942.53280,14.903,0.003
6943.48590,14.904,0.004
6943.53853,14.899,0.003
6944.52589,14.900,0.003
6947.48598,14.905,0.003
6947.52680,14.904,0.003
6948.52913,14.896,0.003
6950.51810,14.895,0.003
6950.55287,14.907,0.003
6951.52991,14.894,0.003
6952.53602,14.901,0.003
6954.49475,14.901,0.003
6955.49574,14.904,0.003
6955.53844,14.899,0.003
6959.53066,14.894,0.004
7059.87896,14.900,0.003
7060.86867,14.907,0.003
7060.88477,14.893,0.003
7061.86467,14.899,0.003
7061.88070,14.888,0.003
7062.86256,14.895,0.003
7062.87822,14.895,0.003
7063.86287,14.900,0.003
7064.85628,14.894,0.003
7065.85140,14.902,0.003
7065.88913,14.900,0.003
7066.88258,14.895,0.003
7069.86668,14.892,0.003
7070.84046,14.899,0.003
7070.87879,14.891,0.003
7071.85315,14.890,0.003
7071.89129,14.892,0.003
7072.86097,14.902,0.003
7072.89874,14.897,0.003
7074.87698,14.905,0.003
7075.85309,14.896,0.003
7075.89212,14.897,0.003
7076.85457,14.898,0.003
7076.89373,14.896,0.003
7077.85228,14.901,0.003
7077.88981,14.899,0.003
7078.84300,14.903,0.003
7078.88096,14.895,0.003
7079.82310,14.907,0.003
7080.82006,14.905,0.003
7080.86721,14.898,0.003
7081.87852,14.899,0.003
7082.81373,14.899,0.003
7082.84494,14.894,0.003
7082.88451,14.895,0.003
7083.82246,14.910,0.003
7083.86505,14.908,0.003
7084.81442,14.898,0.003
7084.84492,14.901,0.003
7084.88972,14.895,0.003
7085.80164,14.899,0.003
7085.86256,14.898,0.003
7086.80606,14.899,0.003
7086.83960,14.895,0.003
7086.88436,14.896,0.003
7087.80296,14.902,0.003
7087.85188,14.901,0.003
7087.89600,14.902,0.003
7088.82272,14.899,0.003
7088.86722,14.903,0.003
7089.79610,14.906,0.003
7089.83320,14.899,0.003
7089.87707,14.904,0.003
7090.79340,14.906,0.003
7090.83220,14.904,0.003
7090.87639,14.903,0.003
7091.79099,14.908,0.003
7091.82981,14.902,0.003
7091.87489,14.899,0.003
7092.78663,14.905,0.003
7092.82262,14.903,0.003
7092.86305,14.896,0.003
7092.90076,14.901,0.003
7093.87829,14.905,0.003
7097.77498,14.898,0.003
7097.81330,14.901,0.003
7097.85739,14.898,0.003
7097.90128,14.898,0.003
7098.80668,14.900,0.003
7098.86095,14.897,0.003
7098.90576,14.900,0.003
7099.80260,14.902,0.003
7099.84882,14.901,0.003
7099.90871,14.897,0.003
7100.76866,14.898,0.003
7100.82540,14.902,0.003
7100.87039,14.901,0.003
7101.78666,14.916,0.003
7101.83968,14.903,0.003
7101.89769,14.903,0.003
7102.79305,14.912,0.003
7102.84878,14.908,0.003
7102.90644,14.899,0.003
7103.89568,14.911,0.003
7104.81518,14.905,0.003
7108.78915,14.909,0.003
7108.83737,14.897,0.003
7109.74852,14.901,0.003
7109.78582,14.904,0.003
7109.83177,14.903,0.003
7109.88987,14.901,0.003
7110.73886,14.903,0.003
7110.79603,14.898,0.003
7110.85117,14.902,0.003
7110.90751,14.899,0.003
7111.77193,14.900,0.003
7111.81794,14.906,0.003
7111.88215,14.901,0.003
7112.73951,14.892,0.003
7112.77953,14.898,0.003
7112.83345,14.898,0.003
7112.89016,14.899,0.003
7113.72883,14.905,0.003
7113.74578,14.892,0.003
7113.76196,14.904,0.003
7113.77650,14.900,0.003
7113.79122,14.904,0.003
7113.80584,14.902,0.003
7113.82061,14.899,0.003
7113.83543,14.898,0.003
7113.86128,14.907,0.003
7113.87602,14.909,0.003
7113.89206,14.905,0.003
7113.90782,14.897,0.003
7113.92160,14.906,0.003
7114.73492,14.900,0.003
7114.75785,14.908,0.003
7114.77239,14.899,0.003
7114.78709,14.900,0.003
7114.80228,14.903,0.003
7114.81693,14.901,0.003
7114.84305,14.905,0.003
7114.85783,14.902,0.003
7114.87351,14.902,0.003
7114.88899,14.907,0.003
7114.90471,14.914,0.003
7115.72106,14.896,0.003
7115.72440,14.897,0.003
7115.74380,14.895,0.003
7115.75834,14.894,0.003
7115.77287,14.900,0.003
7115.78732,14.900,0.003
7115.80166,14.899,0.003
7115.81610,14.896,0.003
7115.84524,14.903,0.003
7115.85981,14.900,0.003
7115.88342,14.902,0.003
7115.89963,14.902,0.003
7115.92335,14.908,0.003
7116.72148,14.899,0.003
7116.73288,14.904,0.003
7116.74909,14.900,0.003
7116.76763,14.907,0.003
7116.78238,14.898,0.003
7116.79703,14.895,0.003
7116.81176,14.903,0.003
7116.82660,14.898,0.003
7116.85048,14.900,0.003
7116.87471,14.905,0.003
7116.89177,14.896,0.003
7116.91094,14.897,0.003
7116.91981,14.895,0.003
7117.71680,14.906,0.003
7117.72815,14.897,0.003
7117.74976,14.899,0.003
7117.76462,14.901,0.003
7117.77888,14.917,0.003
7117.79471,14.910,0.003
7117.80923,14.907,0.003
7117.82357,14.906,0.003
7117.83952,14.906,0.003
7117.86313,14.905,0.003
7117.87829,14.894,0.003
7117.89581,14.899,0.003
7117.91409,14.909,0.003
7118.73576,14.903,0.003
7118.75196,14.892,0.003
7118.77123,14.906,0.003
7118.78671,14.899,0.003
7118.80238,14.899,0.003
7118.80658,14.902,0.003
7118.82712,14.907,0.003
7118.84276,14.903,0.003
7118.85829,14.903,0.003
7118.87321,14.899,0.003
7118.89012,14.900,0.003
7118.90632,14.908,0.003
7118.92141,14.911,0.003
7119.71345,14.907,0.003
7119.75215,14.903,0.003
7119.76840,14.903,0.003
7119.78324,14.899,0.003
7119.79757,14.902,0.003
7119.81197,14.901,0.003
7119.82640,14.907,0.003
7119.84089,14.903,0.003
7119.85591,14.901,0.003
7119.87100,14.900,0.003
7119.88658,14.909,0.003
7119.90180,14.893,0.003
7119.91793,14.907,0.003
7120.71618,14.899,0.003
7120.73027,14.898,0.003
7120.74266,14.903,0.003
7120.75502,14.905,0.003
7120.77140,14.900,0.003
7120.78474,14.895,0.003
7120.79719,14.901,0.003
7120.80946,14.901,0.003
7120.82178,14.897,0.003
7120.83424,14.907,0.003
7120.84840,14.898,0.003
7120.86101,14.904,0.003
7120.87340,14.900,0.003
7120.88570,14.902,0.003
7120.90089,14.912,0.003
7120.91393,14.905,0.003
7125.69746,14.893,0.003
7125.71367,14.902,0.003
7125.72825,14.900,0.003
7125.74287,14.900,0.003
7125.76083,14.906,0.003
7125.77740,14.901,0.003
7125.79357,14.904,0.003
7125.80981,14.901,0.003
7125.82472,14.897,0.003
7125.85031,14.900,0.003
7125.86752,14.907,0.003
7125.88635,14.900,0.003
7125.90109,14.897,0.003
7125.91564,14.905,0.003
7126.69365,14.902,0.003
7126.70813,14.897,0.003
7126.72250,14.896,0.003
7126.73853,14.897,0.003
7126.75661,14.899,0.003
7126.77501,14.900,0.003
7126.79271,14.899,0.003
7126.82287,14.903,0.003
7126.83983,14.904,0.003
7126.86737,14.906,0.003
7126.89314,14.910,0.003
7126.90676,14.908,0.003
7126.91973,14.905,0.003
7127.68992,14.899,0.003
7127.72773,14.905,0.003
7129.68467,14.896,0.003
7129.70087,14.896,0.003
7129.71568,14.903,0.003
7129.73062,14.902,0.003
7129.74530,14.905,0.003
7129.76002,14.907,0.003
7129.77473,14.906,0.003
7129.79847,14.904,0.003
7129.81302,14.899,0.003
7129.83712,14.912,0.003
7129.85260,14.902,0.003
7129.86789,14.908,0.003
7129.88142,14.901,0.003
7129.89782,14.903,0.003
7129.91251,14.906,0.003
7129.92718,14.900,0.003
7130.68157,14.905,0.003
7130.69731,14.896,0.003
7130.71164,14.904,0.003
7130.72608,14.896,0.003
7130.74091,14.908,0.003
7130.75564,14.896,0.003
7130.77021,14.901,0.003
7130.79379,14.904,0.003
7130.80857,14.903,0.003
7130.83303,14.899,0.003
7130.84823,14.901,0.003
7130.86362,14.904,0.003
7130.87754,14.908,0.003
7130.89414,14.907,0.003
7130.90893,14.910,0.003
7130.92332,14.906,0.003
7131.68249,14.897,0.003
7131.69848,14.901,0.003
7131.71303,14.898,0.003
7131.72753,14.899,0.003
7131.74221,14.897,0.003
7131.75663,14.902,0.003
7131.77105,14.898,0.003
7131.79886,14.899,0.003
7131.81339,14.905,0.003
7131.82796,14.909,0.003
7131.85255,14.908,0.003
7131.86702,14.901,0.003
7131.88485,14.900,0.003
7131.89981,14.904,0.003
7131.91476,14.907,0.003
7131.92951,14.909,0.003
7132.67612,14.896,0.003
7132.69236,14.906,0.003
7132.70700,14.902,0.003
7132.72134,14.897,0.003
7132.73590,14.904,0.003
7132.75021,14.901,0.003
7132.76468,14.905,0.003
7132.78816,14.911,0.003
7132.80268,14.901,0.003
7132.81941,14.903,0.003
7132.85335,14.905,0.003
7133.80303,14.899,0.003
7133.81754,14.901,0.003
7133.83296,14.897,0.003
7133.84866,14.901,0.003
7133.86656,14.904,0.003
7133.88083,14.901,0.003
7133.89531,14.900,0.003
7133.90990,14.902,0.003
7133.92431,14.906,0.003
7134.66746,14.899,0.003
